# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.233717 -----------------
#dely    BF
0.050  0.2848  0.0023
0.150  0.2668  0.0023
0.250  0.2488  0.0022
0.350  0.2342  0.0022
0.450  0.2088  0.0021
0.550  0.1782  0.0019
0.650  0.1827  0.0021
0.750  0.1627  0.0020
0.850  0.1455  0.0020
0.950  0.1084  0.0017
1.050  0.1110  0.0019
1.150  0.0825  0.0016
1.250  0.0508  0.0012
1.350  0.0311  0.0009
1.450  0.0249  0.0008
1.550  0.0125  0.0006
1.650  0.0036  0.0003
1.750 -0.0002 -0.0000
