# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.154812 -----------------
#dely    BF
0.050  0.1742  0.0013
0.150  0.1855  0.0015
0.250  0.1759  0.0015
0.350  0.1707  0.0015
0.450  0.1454  0.0014
0.550  0.1280  0.0014
0.650  0.1148  0.0014
0.750  0.1100  0.0014
0.850  0.0970  0.0014
0.950  0.0658  0.0011
1.050  0.0556  0.0010
1.150  0.0462  0.0010
1.250  0.0364  0.0009
1.350  0.0226  0.0007
1.450  0.0104  0.0004
1.550  0.0066  0.0003
1.650  0.0030  0.0002
1.750 -0.0000 -0.0000
