# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.485217 -----------------
#dely    BF
0.050  0.8996  0.0050
0.150  0.9668  0.0055
0.250  0.8472  0.0051
0.350  0.6966  0.0045
0.450  0.5128  0.0035
0.550  0.3651  0.0027
0.650  0.2951  0.0024
0.750  0.1863  0.0017
0.850  0.1258  0.0013
0.950  0.0719  0.0008
1.050  0.0205  0.0003
1.150  0.0102  0.0002
1.250 -0.0156 -0.0003
1.350 -0.0389 -0.0008
1.450 -0.0362 -0.0010
1.550 -0.0355 -0.0012
1.650 -0.0203 -0.0010
1.750  0.0005  0.0000
