# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=500000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.240096 -----------------
#dely    BF
0.050  0.3757  0.0012
0.150  0.3521  0.0012
0.250  0.3130  0.0011
0.350  0.2836  0.0010
0.450  0.2386  0.0009
0.550  0.2090  0.0008
0.650  0.1682  0.0007
0.750  0.1329  0.0006
0.850  0.1054  0.0005
0.950  0.0808  0.0004
1.050  0.0570  0.0003
1.150  0.0390  0.0003
1.250  0.0241  0.0002
1.350  0.0118  0.0001
1.450  0.0083  0.0001
1.550  0.0013  0.0000
1.650  0.0006  0.0000
1.750 -0.0005 -0.0000
