# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.142903 -----------------
#dely    BF
0.050 -0.3719 -0.0030
0.150 -0.3617 -0.0030
0.250 -0.3060 -0.0026
0.350 -0.2967 -0.0027
0.450 -0.1420 -0.0014
0.550 -0.1522 -0.0015
0.650  0.0001  0.0000
0.750  0.0117  0.0001
0.850  0.0351  0.0005
0.950  0.0425  0.0006
1.050  0.0486  0.0008
1.150  0.0340  0.0006
1.250  0.0035  0.0001
1.350  0.0034  0.0001
1.450  0.0037  0.0001
1.550  0.0129  0.0005
1.650  0.0024  0.0002
1.750  0.0035  0.0007
