# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.0133864 -----------------
#dely    BF
0.050 -0.0038 -0.0002
0.150  0.0167  0.0007
0.250  0.0291  0.0013
0.350  0.0471  0.0024
0.450 -0.0267 -0.0014
0.550  0.0052  0.0003
0.650 -0.0182 -0.0012
0.750  0.0376  0.0026
0.850  0.0061  0.0005
0.950  0.0122  0.0011
1.050  0.0280  0.0030
1.150 -0.0029 -0.0004
1.250 -0.0017 -0.0003
1.350  0.0077  0.0015
1.450 -0.0038 -0.0012
1.550  0.0012  0.0009
1.650  0.0000  0.0000
1.750  0.0000  0.0000
