# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00314716 -----------------
#dely    BF
0.050 -0.0811 -0.0028
0.150  0.1813  0.0062
0.250 -0.0081 -0.0003
0.350  0.1410  0.0056
0.450  0.1025  0.0042
0.550 -0.1756 -0.0079
0.650 -0.1957 -0.0102
0.750 -0.0778 -0.0044
0.850 -0.0922 -0.0056
0.950  0.0845  0.0064
1.050  0.0879  0.0081
1.150  0.0263  0.0027
1.250 -0.0270 -0.0035
1.350  0.0038  0.0006
1.450 -0.0017 -0.0004
1.550  0.0006  0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
