0 1533.46 -27.1757 -94.7973 -287.685 1492.61 -23.1733 -86.5206 -268.627 1593.57 -28.8418 -96.7208 -341.449 1582.06 -31.7142 -105.163 -315.114 1573.61 -18.4743 -109.311 -293.82 1571.63 -27.1225 -107.116 -304.744 1614.15 -22.38 -107.447 -298.36 1524.85 -10.5671 -114.485 -269.25 1580.16 -12.5395 -122.355 -286.857 1579 -28.6331 -119.93 -265.995 1567.68 -58.3123 -108.869 -254.439 1587.69 -6.67782 -110.789 -300.678 1619.9 -26.2885 -110.9 -291.794 1605.81 -29.5296 -120.698 -279.582 1551.58 -36.1803 -107.663 -261.602 1600.78 -35.4345 -114.471 -307.579 1584.4 -47.6833 -115.996 -247.56 1550.12 -10.3028 -109.446 -262.95 1584.06 6.03379 -115.019 -305.075 1551.12 -23.6787 -97.9352 -308.837 
0.016 1533 -27.3065 -94.7578 -287.639 1492.13 -23.2777 -86.4914 -268.585 1593 -28.9141 -96.6787 -341.396 1581.57 -31.8337 -105.111 -315.064 1573.11 -18.5686 -109.252 -293.776 1571.07 -27.2054 -107.059 -304.699 1613.56 -22.458 -107.389 -298.314 1524.4 -10.6942 -114.422 -269.208 1579.67 -12.6391 -122.281 -286.814 1578.51 -28.7385 -119.86 -265.955 1567.2 -58.4318 -108.812 -254.399 1587.15 -6.78021 -110.726 -300.632 1619.34 -26.3632 -110.837 -291.75 1605.27 -29.619 -120.617 -279.539 1551.11 -36.306 -107.61 -261.56 1600.28 -35.5426 -114.405 -307.532 1583.89 -47.8085 -115.927 -247.522 1549.63 -10.4595 -109.388 -262.908 1583.57 5.92941 -114.951 -305.028 1550.63 -23.8153 -97.892 -308.789 
0.032 1531.64 -27.6982 -94.6395 -287.5 1490.69 -23.5903 -86.4039 -268.459 1591.32 -29.1309 -96.5528 -341.235 1580.09 -32.1915 -104.955 -314.917 1571.62 -18.8511 -109.073 -293.643 1569.42 -27.4539 -106.887 -304.562 1611.79 -22.6915 -107.217 -298.175 1523.07 -11.0751 -114.232 -269.081 1578.21 -12.9372 -122.059 -286.685 1577.04 -29.0541 -119.649 -265.833 1565.74 -58.7894 -108.64 -254.28 1585.55 -7.08691 -110.537 -300.494 1617.66 -26.5871 -110.647 -291.619 1603.65 -29.8865 -120.374 -279.412 1549.68 -36.6822 -107.452 -261.435 1598.76 -35.8662 -114.208 -307.391 1582.35 -48.1831 -115.722 -247.406 1548.13 -10.9287 -109.217 -262.785 1582.1 5.61674 -114.746 -304.887 1549.17 -24.2243 -97.7625 -308.645 
0.048 1529.38 -28.3482 -94.4428 -287.27 1488.28 -24.1096 -86.2583 -268.25 1588.53 -29.4911 -96.3436 -340.968 1577.63 -32.7855 -104.694 -314.671 1569.14 -19.3204 -108.775 -293.422 1566.66 -27.8668 -106.602 -304.333 1608.84 -23.0797 -106.931 -297.944 1520.86 -11.7075 -113.917 -268.87 1575.79 -13.4326 -121.689 -286.469 1574.6 -29.5782 -119.297 -265.629 1563.32 -59.3825 -108.355 -254.082 1582.88 -7.59648 -110.223 -300.265 1614.86 -26.9591 -110.331 -291.4 1600.95 -30.331 -119.97 -279.199 1547.3 -37.3066 -107.189 -261.227 1596.24 -36.4035 -113.882 -307.157 1579.8 -48.8046 -115.381 -247.212 1545.65 -11.7074 -108.931 -262.579 1579.65 5.09713 -114.407 -304.653 1546.73 -24.903 -97.5473 -308.406 
0.064 1526.21 -29.2526 -94.1685 -286.948 1484.92 -24.8327 -86.0552 -267.957 1584.62 -29.9932 -96.052 -340.594 1574.19 -33.6121 -104.332 -314.326 1565.67 -19.9743 -108.361 -293.112 1562.81 -28.442 -106.205 -304.014 1604.72 -23.6206 -106.533 -297.621 1517.77 -12.5879 -113.477 -268.575 1572.39 -14.1228 -121.175 -286.167 1571.18 -30.308 -118.808 -265.345 1559.94 -60.2068 -107.957 -253.804 1579.15 -8.30654 -109.787 -299.944 1610.95 -27.4777 -109.891 -291.094 1597.18 -30.9502 -119.41 -278.902 1543.98 -38.1751 -106.823 -260.936 1592.72 -37.1513 -113.426 -306.829 1576.23 -49.6687 -114.906 -246.942 1542.17 -12.7908 -108.534 -262.29 1576.22 4.37287 -113.933 -304.324 1543.32 -25.8473 -97.2473 -308.07 
0.08 1522.15 -30.4058 -93.8178 -286.535 1480.61 -25.7559 -85.7953 -267.581 1579.61 -30.635 -95.6792 -340.114 1569.78 -34.6663 -103.869 -313.884 1561.22 -20.8097 -107.833 -292.715 1557.87 -29.177 -105.698 -303.604 1599.44 -24.3121 -106.026 -297.206 1513.8 -13.7117 -112.916 -268.196 1568.04 -15.0046 -120.518 -285.78 1566.8 -31.2394 -118.184 -264.979 1555.61 -61.2565 -107.449 -253.447 1574.36 -9.2138 -109.229 -299.532 1605.94 -28.1405 -109.329 -290.701 1592.35 -31.741 -118.695 -278.52 1539.72 -39.2823 -106.354 -260.563 1588.2 -38.1053 -112.845 -306.408 1571.66 -50.7695 -114.3 -246.594 1537.72 -14.172 -108.026 -261.92 1571.83 3.4471 -113.329 -303.903 1538.96 -27.0514 -96.8637 -307.64 
0.096 1517.21 -31.8009 -93.392 -286.03 1475.37 -26.8743 -85.4793 -267.122 1573.5 -31.4137 -95.2269 -339.527 1564.4 -35.9419 -103.306 -313.344 1555.8 -21.8226 -107.192 -292.229 1551.86 -30.0684 -105.084 -303.103 1593.01 -25.1511 -105.41 -296.699 1508.97 -15.0726 -112.236 -267.733 1562.74 -16.0738 -119.721 -285.307 1561.47 -32.3675 -117.427 -264.533 1550.32 -62.5241 -106.832 -253.012 1568.53 -10.3141 -108.554 -299.029 1599.83 -28.9447 -108.65 -290.221 1586.46 -32.6995 -117.83 -278.054 1534.53 -40.6211 -105.786 -260.106 1582.7 -39.2601 -112.14 -305.894 1566.09 -52.0996 -113.566 -246.17 1532.29 -15.8424 -107.41 -261.467 1566.48 2.32386 -112.598 -303.388 1533.63 -28.5079 -96.3981 -307.114 
0.112 1511.38 -33.4292 -92.8928 -285.434 1469.19 -28.1824 -85.1084 -266.581 1566.32 -32.3259 -94.6968 -338.835 1558.07 -37.4313 -102.648 -312.707 1549.41 -23.0083 -106.443 -291.656 1544.78 -31.1119 -104.366 -302.513 1585.44 -26.134 -104.691 -296.1 1503.27 -16.6633 -111.44 -267.186 1556.5 -17.3255 -118.79 -284.749 1555.19 -33.6861 -116.541 -264.006 1544.1 -64.0007 -106.111 -252.498 1561.67 -11.6023 -107.765 -298.435 1592.64 -29.8868 -107.855 -289.654 1579.53 -33.821 -116.821 -277.504 1528.41 -42.1832 -105.119 -259.568 1576.22 -40.6089 -111.316 -305.287 1559.52 -53.65 -112.707 -245.669 1525.91 -17.7919 -106.689 -260.933 1560.18 1.00797 -111.743 -302.781 1527.37 -30.2078 -95.8524 -306.493 
0.128 1504.69 -35.2811 -92.3221 -284.747 1462.09 -29.6732 -84.6838 -265.956 1558.07 -33.3677 -94.0914 -338.038 1550.8 -39.1257 -101.897 -311.973 1542.08 -24.3611 -105.588 -290.996 1536.66 -32.3029 -103.547 -301.832 1576.75 -27.2567 -103.871 -295.411 1496.73 -18.4753 -110.531 -266.557 1549.33 -18.7537 -117.727 -284.105 1547.97 -35.1881 -115.53 -263.4 1536.96 -65.6758 -105.287 -251.906 1553.79 -13.0725 -106.866 -297.75 1584.39 -30.9627 -106.95 -289.002 1571.57 -35.1 -115.674 -276.87 1521.39 -43.9589 -104.358 -258.947 1568.77 -42.1442 -110.376 -304.588 1551.99 -55.4103 -111.728 -245.092 1518.57 -20.0086 -105.865 -260.318 1552.94 -0.494906 -110.768 -302.081 1520.17 -32.1409 -95.2289 -305.778 
0.144 1497.14 -37.3455 -91.6821 -283.97 1454.09 -31.3393 -84.2068 -265.25 1548.78 -34.5347 -93.413 -337.136 1542.6 -41.0154 -101.055 -311.142 1533.81 -25.8749 -104.633 -290.249 1527.5 -33.6358 -102.632 -301.061 1566.96 -28.5142 -102.954 -294.631 1489.35 -20.4989 -109.514 -265.844 1541.24 -20.3519 -116.54 -283.377 1539.83 -36.8657 -114.4 -262.713 1528.9 -67.5381 -104.366 -251.236 1544.91 -14.7182 -105.861 -296.976 1575.08 -32.168 -105.94 -288.263 1562.6 -36.5303 -114.396 -276.153 1513.47 -45.9373 -103.505 -258.245 1560.38 -43.8574 -109.326 -303.797 1543.49 -57.369 -110.634 -244.44 1510.29 -22.4789 -104.944 -259.622 1544.77 -2.17839 -109.68 -301.29 1512.05 -34.2957 -94.53 -304.969 
