# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.608638 -----------------
#dely    BF
0.050  1.0686  0.0833
0.150  0.7581  0.0767
0.250  1.0287  0.0861
0.350  0.7108  0.0639
0.450  0.5588  0.0521
0.550  0.4974  0.0464
0.650  0.3389  0.0325
0.750  0.2558  0.0256
0.850  0.2278  0.0222
0.950  0.0660  0.0069
1.050  0.1290  0.0132
1.150  0.0695  0.0088
1.250 -0.0517 -0.0062
1.350  0.0089  0.0011
1.450  0.1517  0.0193
1.550  0.0910  0.0122
1.650  0.0048  0.0006
1.750  0.0158  0.0021
1.850 -0.0056 -0.0009
1.950 -0.0352 -0.0054
2.050 -0.0264 -0.0049
2.150 -0.0499 -0.0088
2.250 -0.0515 -0.0093
2.350 -0.0019 -0.0005
2.450 -0.0335 -0.0086
2.550 -0.1550 -0.0283
2.650 -0.0897 -0.0206
2.750 -0.0398 -0.0133
2.850 -0.0684 -0.0157
2.950 -0.0516 -0.0143
3.050 -0.0499 -0.0129
3.150 -0.0583 -0.0194
3.250 -0.0718 -0.0294
3.350 -0.0068 -0.0028
3.450 -0.0666 -0.0333
3.550 -0.0043 -0.0025
3.650  0.0295  0.0098
3.750  0.0214  0.0096
3.850 -0.0181 -0.0128
3.950 -0.0226 -0.0086
4.050 -0.0285 -0.0116
4.150  0.0108  0.0038
4.250  0.0052  0.0026
4.350  0.0138  0.0098
4.450 -0.0146 -0.0146
4.550  0.0264  0.0152
4.650  0.0684  0.0346
4.750  0.0540  0.0315
4.850  0.0000  0.0000
4.950  0.0000  0.0000
5.050  0.0620  0.0442
5.150 -0.0113 -0.0113
5.250  0.0000  0.0000
5.350  0.2289  0.0955
5.450  0.0000  0.0000
5.550  0.0000  0.0000
5.650  0.0000  0.0000
5.750 -0.0290 -0.0205
5.850 -0.0119 -0.0119
5.950 -0.0134 -0.0134
6.050  0.0000  0.0000
6.150  0.1167  0.0851
6.250  0.0631  0.0631
6.350  0.1306  0.1306
6.450  0.0000  0.0000
6.550  0.0463  0.0463
6.650  0.0000  0.0000
6.750  0.0000  0.0000
6.850  0.0000  0.0000
6.950  0.0000  0.0000
7.050  0.1050  0.1050
7.150  0.0000  0.0000
7.250  0.0000  0.0000
7.350  0.0000  0.0000
7.450  0.0000  0.0000
7.550  0.0918  0.0918
7.650  0.0000  0.0000
7.750  0.0000  0.0000
7.850  0.0000  0.0000
7.950  0.0000  0.0000
8.050  0.0980  0.0980
8.150  0.0000  0.0000
8.250  0.0000  0.0000
8.350  0.0000  0.0000
8.450  0.0000  0.0000
8.550  0.0000  0.0000
8.650  0.0000  0.0000
8.750  0.0000  0.0000
8.850  0.0000  0.0000
8.950  0.0000  0.0000
9.050  0.0000  0.0000
9.150  0.0000  0.0000
9.250  0.0000  0.0000
9.350  0.0000  0.0000
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
