# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.286053 -----------------
#dely    BF
0.050  0.3988  0.0029
0.150  0.3913  0.0029
0.250  0.3491  0.0027
0.350  0.3001  0.0024
0.450  0.2611  0.0022
0.550  0.2514  0.0023
0.650  0.2132  0.0020
0.750  0.1801  0.0019
0.850  0.1313  0.0015
0.950  0.1071  0.0013
1.050  0.0953  0.0013
1.150  0.0525  0.0008
1.250  0.0528  0.0009
1.350  0.0373  0.0007
1.450  0.0167  0.0004
1.550  0.0144  0.0004
1.650  0.0071  0.0003
1.750  0.0009  0.0001
