# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.11653 -----------------
#dely    BF
0.050  0.0542  0.0093
0.150 -0.2663 -0.0534
0.250  0.1762  0.0312
0.350 -0.0537 -0.0100
0.450 -0.4134 -0.0845
0.550 -0.3095 -0.0774
0.650 -0.0369 -0.0087
0.750 -0.0120 -0.0046
0.850 -0.1332 -0.0504
0.950  0.0025  0.0009
1.050 -0.1197 -0.0489
1.150 -0.0536 -0.0268
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
