# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.345164 -----------------
#dely    BF
0.050  0.5422  0.0005
0.150  0.5032  0.0005
0.250  0.4523  0.0004
0.350  0.4005  0.0004
0.450  0.3420  0.0004
0.550  0.2893  0.0004
0.650  0.2356  0.0003
0.750  0.1876  0.0003
0.850  0.1459  0.0002
0.950  0.1122  0.0002
1.050  0.0829  0.0002
1.150  0.0597  0.0001
1.250  0.0406  0.0001
1.350  0.0266  0.0001
1.450  0.0166  0.0001
1.550  0.0092  0.0000
1.650  0.0043  0.0000
1.750  0.0010  0.0000
