# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0753566 -----------------
#dely    BF
0.050  0.1083  0.0061
0.150  0.1306  0.0073
0.250  0.1185  0.0067
0.350  0.1039  0.0064
0.450  0.0644  0.0045
0.550  0.0765  0.0049
0.650  0.0485  0.0036
0.750  0.0290  0.0024
0.850  0.0295  0.0028
0.950  0.0266  0.0028
1.050  0.0130  0.0015
1.150  0.0034  0.0005
1.250 -0.0007 -0.0001
1.350  0.0012  0.0003
1.450  0.0014  0.0004
1.550 -0.0004 -0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
