# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0216899 -----------------
#dely    BF
0.050  0.0897  0.0054
0.150  0.0378  0.0023
0.250  0.0416  0.0024
0.350  0.0526  0.0032
0.450 -0.0287 -0.0018
0.550 -0.0744 -0.0044
0.650 -0.0651 -0.0046
0.750 -0.0618 -0.0044
0.850 -0.0792 -0.0055
0.950 -0.0312 -0.0022
1.050 -0.0328 -0.0024
1.150 -0.0039 -0.0003
1.250  0.0246  0.0020
1.350  0.0499  0.0040
1.450  0.0310  0.0026
1.550  0.0503  0.0042
1.650  0.0398  0.0035
1.750  0.0238  0.0022
1.850 -0.0038 -0.0004
1.950  0.0086  0.0010
2.050 -0.0068 -0.0008
2.150 -0.0370 -0.0041
2.250 -0.0235 -0.0027
2.350 -0.0409 -0.0052
2.450 -0.0205 -0.0026
2.550 -0.0296 -0.0037
2.650 -0.0167 -0.0023
2.750 -0.0353 -0.0048
2.850 -0.0275 -0.0043
2.950 -0.0324 -0.0048
3.050 -0.0369 -0.0054
3.150 -0.0224 -0.0033
3.250 -0.0149 -0.0027
3.350 -0.0239 -0.0039
3.450 -0.0564 -0.0094
3.550 -0.0327 -0.0055
3.650 -0.0098 -0.0016
3.750 -0.0056 -0.0013
3.850 -0.0364 -0.0073
3.950 -0.0301 -0.0073
4.050 -0.0372 -0.0072
4.150 -0.0155 -0.0035
4.250  0.0113  0.0034
4.350 -0.0084 -0.0026
4.450 -0.0239 -0.0066
4.550 -0.0090 -0.0021
4.650 -0.0090 -0.0023
4.750 -0.0322 -0.0078
4.850 -0.0077 -0.0021
4.950 -0.0235 -0.0083
5.050  0.0121  0.0028
5.150 -0.0132 -0.0042
5.250  0.0063  0.0024
5.350 -0.0104 -0.0031
5.450  0.0077  0.0024
5.550 -0.0115 -0.0031
5.650 -0.0575 -0.0183
5.750  0.0224  0.0065
5.850 -0.0129 -0.0049
5.950  0.0104  0.0047
6.050  0.0209  0.0063
6.150 -0.0023 -0.0009
6.250  0.0199  0.0075
6.350 -0.0171 -0.0065
6.450 -0.0192 -0.0078
6.550  0.0155  0.0110
6.650  0.0194  0.0112
6.750 -0.0136 -0.0061
6.850  0.0044  0.0022
6.950 -0.0088 -0.0029
7.050  0.0003  0.0002
7.150  0.0034  0.0019
7.250  0.0289  0.0130
7.350  0.0033  0.0016
7.450  0.0000  0.0000
7.550  0.0295  0.0098
7.650  0.0000  0.0000
7.750 -0.0088 -0.0036
7.850  0.0097  0.0069
7.950  0.0000  0.0000
8.050  0.0007  0.0005
8.150  0.0203  0.0144
8.250  0.0083  0.0059
8.350  0.0067  0.0047
8.450  0.0103  0.0103
8.550  0.0000  0.0000
8.650  0.0225  0.0160
8.750  0.0000  0.0000
8.850  0.0029  0.0029
8.950  0.0118  0.0118
9.050  0.0000  0.0000
9.150  0.0125  0.0125
9.250  0.0118  0.0118
9.350  0.0369  0.0214
9.450  0.0285  0.0204
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0202  0.0143
9.850  0.0120  0.0120
9.950  0.0223  0.0223
10.050  0.0058  0.0058
10.150  0.0000  0.0000
10.250  0.0438  0.0438
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0093  0.0093
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
