# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.260376 -----------------
#dely    BF
0.050  0.3529  0.0007
0.150  0.3241  0.0007
0.250  0.3018  0.0007
0.350  0.2762  0.0006
0.450  0.2468  0.0006
0.550  0.2190  0.0006
0.650  0.1871  0.0005
0.750  0.1586  0.0005
0.850  0.1371  0.0005
0.950  0.1082  0.0004
1.050  0.0891  0.0004
1.150  0.0658  0.0003
1.250  0.0491  0.0003
1.350  0.0352  0.0002
1.450  0.0265  0.0002
1.550  0.0160  0.0002
1.650  0.0083  0.0001
1.750  0.0019  0.0000
