# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.191517 -----------------
#dely    BF
0.050  0.4073  0.0029
0.150  0.3722  0.0027
0.250  0.3183  0.0024
0.350  0.2967  0.0023
0.450  0.2133  0.0018
0.550  0.1598  0.0014
0.650  0.1147  0.0011
0.750  0.0822  0.0008
0.850  0.0382  0.0004
0.950 -0.0058 -0.0001
1.050  0.0096  0.0001
1.150 -0.0109 -0.0002
1.250 -0.0192 -0.0003
1.350 -0.0149 -0.0003
1.450 -0.0237 -0.0005
1.550 -0.0140 -0.0004
1.650 -0.0066 -0.0003
1.750 -0.0022 -0.0002
