# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.0524325 -----------------
#dely    BF
0.050  0.0730  0.0028
0.150  0.0862  0.0035
0.250  0.0592  0.0025
0.350  0.0634  0.0029
0.450  0.0510  0.0025
0.550  0.0550  0.0031
0.650  0.0410  0.0025
0.750  0.0241  0.0017
0.850  0.0190  0.0015
0.950  0.0238  0.0023
1.050  0.0119  0.0014
1.150  0.0096  0.0014
1.250 -0.0004 -0.0001
1.350  0.0038  0.0009
1.450  0.0038  0.0015
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
