# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.149768 -----------------
#dely    BF
0.050 -0.6585 -0.0052
0.150 -0.5749 -0.0046
0.250 -0.5334 -0.0045
0.350 -0.4027 -0.0035
0.450 -0.3439 -0.0032
0.550 -0.1128 -0.0011
0.650 -0.0726 -0.0008
0.750  0.0444  0.0005
0.850  0.1602  0.0019
0.950  0.1631  0.0021
1.050  0.1079  0.0015
1.150  0.1479  0.0023
1.250  0.2266  0.0040
1.350  0.1332  0.0026
1.450  0.1078  0.0025
1.550  0.0738  0.0021
1.650  0.0233  0.0009
1.750  0.0129  0.0009
