# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0463766 -----------------
#dely    BF
0.050  0.0994  0.0133
0.150  0.0857  0.0131
0.250  0.0187  0.0030
0.350  0.0268  0.0049
0.450  0.0611  0.0113
0.550  0.0355  0.0064
0.650  0.0190  0.0053
0.750  0.0723  0.0175
0.850  0.0263  0.0093
0.950 -0.0042 -0.0017
1.050  0.0200  0.0115
1.150 -0.0040 -0.0023
1.250  0.0073  0.0073
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
