# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=1.98773 -----------------
#dely    BF
0.050  4.0487  0.0254
0.150  2.8618  0.0186
0.250  3.0652  0.0209
0.350  2.5297  0.0182
0.450  3.0694  0.0235
0.550  2.2276  0.0185
0.650  2.7309  0.0246
0.750  1.8476  0.0183
0.850  1.2179  0.0133
0.950  0.9422  0.0113
1.050 -0.7378 -0.0100
1.150 -0.3547 -0.0055
1.250 -1.0392 -0.0186
1.350 -0.4313 -0.0089
1.450 -0.9040 -0.0228
1.550 -0.7260 -0.0220
1.650 -0.2868 -0.0122
1.750 -0.1838 -0.0145
