0 -47.6408 -234.202 86.9856 896.47 -340.437 -578.638 -75.8955 1499.86 758.041 -144.452 1.49766 315.739 842.701 -186.404 -61.7013 69.5944 -369.78 -12.8329 5.82614 54.8403 -20.3391 -193.879 -81.6208 381.184 2183.57 -311.479 -99.1249 469.837 63.2308 -442.226 -163.934 304.306 -662.988 -500.456 -185.839 -327.626 1315.31 -898.905 -103.525 293.393 1765.08 -155.803 -12.8994 -194.695 2332.65 -260.575 79.5191 421.527 193.984 -706.769 30.1368 -10.0159 200.534 188.456 -6.85081 250.65 -659.724 -129.509 -11.8407 276.599 1793.68 -373.127 49.2902 329.388 4092.37 -592.156 -85.3547 812.745 1167.25 99.4936 -46.627 51.6519 841.536 -296.273 96.7788 -209.374 822.339 114.394 -27.4001 1495.74 -241.449 110.477 -89.4609 576.316 1112.9 -213.753 -11.915 209.4 91.3279 79.7728 -142.098 70.3071 1184.65 -131.225 -148.873 -99.3748 -513.364 11.0835 -19.4784 -282.531 1992.13 65.6773 54.0107 871.659 2218.53 -88.3711 33.6502 227.784 548.643 -179.791 24.5298 162.457 487.301 -57.9745 -120.058 -327.728 112.479 -1578.88 -156.219 -99.5265 1048.95 -449.945 -71.4455 518.548 1113.47 -390.341 -61.5412 -121.784 1002.46 -411.347 57.0732 1098.36 1596.21 24.4606 -96.3343 551.527 1781.7 -40.992 22.5796 42.2342 -824.914 -40.4577 -105.792 288.063 106.354 -367.49 -149.923 539.233 -599.091 -374.844 -116.923 20.8984 259.392 -485.641 -85.2002 1403.23 711.852 -606.94 -124.068 986.328 237.624 76.1503 -167.885 819.23 1264.08 -207.294 -65.5916 565.774 -483.337 108.159 -139.778 413.358 -799.374 -899.018 -70.6973 489.94 2376.16 -91.8914 40.548 350.286 159.646 -181.842 24.6392 51.7202 1461.11 -242.75 -113.043 130.369 -116.344 160.768 -217.825 -206.213 1172.72 -519.977 -211.396 -278.34 755.908 9.84446 -56.8409 -35.0769 382.501 -241.599 9.69748 376.734 1180.62 145.381 66.944 -60.4983 -226.97 -414.652 11.8144 29.8357 753.249 -12.7964 -167.237 -61.2507 -117.581 28.6066 -222.93 -212.529 3551.33 -417.95 -120.678 -152.479 1419.23 -323.722 -56.9455 34.2208 -521.508 -85.1471 -140.013 60.7973 1239.54 -677.273 -22.4691 727.251 -111.387 46.7755 -186.372 -234.209 1182.43 -245.852 62.8779 -93.7888 60.8755 -521.914 41.494 25.4553 -720.05 -351.004 -110.163 62.1138 1172.42 100.948 -5.66992 -308.053 -152.264 -58.0652 -94.3119 274.646 -668.351 -503.069 22.9905 604.069 301.571 -477.386 8.84974 52.0643 1125.85 73.4835 -157.941 -318.78 1129.22 -119.749 -251.363 23.2067 419.448 -377.923 64.8595 -240.483 -416.464 136.413 106.128 -175.042 1015.01 -112.219 -150.333 300.31 407.963 -471.929 -41.2599 295.401 1135.78 75.348 -84.5414 694.651 4309.92 -60.0768 -86.2848 378.625 2129.03 -652.73 -70.2426 131.373 1930.4 20.0632 17.9061 665.124 -661.965 -177.442 -50.2715 -84.8355 51.646 -49.9049 -143.47 47.8712 3294.25 -310.157 -96.8159 -272.972 -305.119 -165.815 -245.798 364.521 243.96 -95.0606 -185.034 314.379 668.604 269.411 5.5769 736.434 977.716 -273.208 -70.2713 790.514 1307.06 -728.81 -55.1366 380.049 71.3488 -460.946 -265.611 566.245 -101.495 -63.3083 -225.586 -3.24047 133.246 -322.671 -104.121 42.2134 1292.89 -16.2968 91.6708 450.913 1178.97 -292.587 -65.3892 1318.15 352.631 -239.015 -42.6357 28.2911 674.784 -39.2134 -144.332 429.308 -143.44 -365.648 11.7627 713.424 -49.6894 -141.546 95.4779 -260.826 -509.44 -592.673 -118.593 -216.254 286.978 -549.978 -389.559 69.4332 685.502 -168.358 1.15642 48.5614 899.021 -69.5514 27.5469 281.505 957.775 -134.623 70.4762 -7.71189 380.772 -132.998 -154.577 -99.0871 3343.65 -373.037 76.2995 -65.9368 -476.939 164.645 -100.709 -333.582 -433.337 -371.861 -172.305 144.742 465.77 195.183 -255.256 -343.773 -221.333 -386.303 -224.321 559.031 -406.381 -1590.76 -144.945 77.3974 -894.337 -40.7539 -10.5684 356.193 714.498 -234.715 -395.262 634.109 848.328 222.607 -54.1219 406.805 39.5252 -24.8399 59.8485 -58.0289 7.86117 -420.437 -424.801 1067.23 49.019 -97.2222 43.7077 406.225 -367.557 -400 -91.503 1261.41 1067.23 -26.1033 68.7022 251.901 1216.66 -716.911 45.5057 20.6166 194.237 -332.337 -43.6953 -49.884 914.746 17.2688 64.5498 540.414 450.881 -210.489 -168.372 29.2227 -28.3462 -341.412 -213.887 448.013 1119.56 82.142 -42.1576 484.489 496.989 108.622 -55.6013 487.733 1699.36 240.915 -229.194 803.447 654.502 -230.494 -273.71 217.75 1783.89 188.403 -58.3 -310.161 -544.685 -97.1514 82.3818 711.849 93.5129 -283.842 -14.2153 566.819 544.392 -412.32 -189.646 650.818 1151.97 -277.396 -92.6605 584.645 -218.269 -439.279 -151.396 44.4347 3336.62 198.337 79.5477 272.698 1035.49 161.911 -155.783 -160.23 -725.846 -300.686 -384.039 27.5432 -291.403 -300.366 40.093 -118.422 1270.06 -503.213 -63.0358 155.228 -279.589 -334.702 -270.18 442.882 -903.945 -127.248 75.3971 -300.946 216.707 -292.244 69.4195 7.58537 1043.78 -355.564 -169.586 490.001 1620.84 -523.539 -59.6827 475.161 6.62606 -9.28395 -123.781 753.389 -644.861 -177.993 38.571 467.373 977.175 -68.6901 -119.449 -40.4986 1024.18 -176.963 30.143 277.352 3371.66 -1095.6 -173.245 -336.802 -609.097 10.7578 -217.524 -73.8857 307.79 -284.755 -25.9797 -9.1484 125.957 -261.239 -15.2086 417.819 54.9629 -265.549 -447.362 1502.02 -48.3247 -51.9215 -58.7793 430.611 2062.97 178.006 -29.678 494.49 532.775 -197.795 -2.52649 340.393 1327.67 -142.69 -92.2265 356.892 -318.328 -102.312 -193.045 841.143 1904.86 -290.917 30.8953 950.826 1817.68 170.292 -56.0911 583.244 -546.293 -789.791 -170.895 254.991 612.646 57.2541 15.2333 1206.56 4395 -78.7239 -84.9541 464.295 -584.585 -532.75 48.3104 -239.692 -285.363 -24.4714 -65.3522 -287.881 -563.63 -236.78 -29.0093 574.219 344.874 -476.432 -109.714 473.531 1362.83 27.5783 64.0003 -98.5012 268.991 -272.376 51.6496 318.589 1417.16 -402.851 -42.0977 1124.98 744.948 -342.533 -98.3129 -237.081 862.406 -517.498 -130.007 409.232 1845.14 -336.536 -110.41 -1.44529 -211.521 31.31 15.8502 -131.769 662.372 -431.299 -7.50384 851.772 3832.58 105.876 76.3988 594.334 997.961 -459.156 -107.16 460.951 756.028 -232.105 -142.813 600.361 512.887 161.825 -132.218 -74.1231 1280.5 169.4 -59.9595 -20.7473 211.707 -267.23 -141.608 18.7135 -249.376 -80.0544 -6.41446 -41.9528 1443.52 -447.129 -312.056 160.693 1642.82 -367.396 23.24 -53.193 550.77 -332.619 -223.425 693.287 278.567 -499.963 -141.169 1006.84 622.883 -493.742 -85.1388 309.78 745.256 -182.414 -128.494 -291.384 -440.669 -271.171 78.0275 91.4335 32.0596 -890.912 13.5501 1310.38 658.438 -1453.59 76.8014 283.653 -369.231 207.597 -215.689 641.47 2498.86 -409.272 -97.095 223.328 1505.41 159.673 6.46276 327.705 891.265 -405.373 -90.6101 974.524 1861.6 -104.471 -173.47 -138.927 836.646 -124.896 5.98185 -139.19 1318.27 -881.951 80.188 491.364 -673.415 -1635.08 16.1548 -282.009 -61.9103 -105.17 -24.7613 380.143 2060.25 -284.647 4.07849 12.711 523.519 -306.448 11.1772 133.666 1422.07 -19.3549 -219.71 211.143 2909.65 -7.19242 -120.43 296.646 -73.8231 -870.475 72.8658 345.909 4471.02 193.116 -142.03 214.296 1661.12 -1030.45 -151.71 441.816 1030.87 44.29 -539.866 240.392 298.926 -655.502 -39.4877 930.236 330.488 232.059 -29.327 -45.6037 1383.19 163.97 27.1188 -256.01 -722.485 -436.873 -153.629 890.966 -245.351 -740.517 -25.4025 352.974 583.194 -380.673 -150.584 829.495 862.879 -309.22 -112.524 -56.6001 1572.08 4.3841 36.7034 490.965 91.296 -329.407 -365.117 421.349 811.878 -201.227 -56.2673 -258.519 261.102 -933.772 36.1684 -172.991 599.797 -510.716 -168.392 1265.18 1155.22 267.705 -115.416 558.089 158.913 -246.916 47.7852 -126.051 1378.05 246.704 -70.9726 522.468 -590.59 284.751 -67.9595 694.796 1473.82 -136.113 -248.691 -26.4411 -168.529 -542.832 -153.352 1771.53 -406.283 199.789 -41.7947 278.584 407.719 -81.2362 -15.4859 -171.97 2058.88 -298.246 57.1498 1140.28 1192.03 201.997 11.8255 226.138 -454.972 -326.518 -30.8275 567.448 2030.25 -31.6079 59.7512 -238.049 1203.14 -327.626 54.6347 733.18 637.629 144.462 -121.04 942.428 1492.42 -149.997 -135.759 235.135 1187.77 16.5934 -344.712 -210.589 -585.413 34.3502 -162.746 -45.4705 444.244 -337.427 -6.167 76.4827 445.363 92.166 102.182 -216.797 775.781 -978.535 88.4637 -151.699 477.997 -781.643 -233.148 246.241 962.381 -393.474 101.278 -369.803 1786.96 -350.189 10.6163 627.673 1347.55 -271.303 -20.3239 727.661 154.494 -163.131 -73.7371 460.293 1345.9 89.9613 -188.185 70.0784 766.001 -147.715 -28.711 1803.74 787.728 -443.292 -21.0947 -286.455 618.227 209.122 -102.263 541.866 350.833 -18.2416 -28.1893 343.213 1302.4 -752.904 -148.398 139.86 972.161 42.1913 -31.3593 636.718 192.298 -412.903 -53.6303 -77.3725 -40.9621 -51.4836 -256.12 599.962 400.753 -210.101 -16.1139 622.408 1373.49 -440.547 -191.461 603.218 1314.23 159.386 -61.4364 885.165 2136.6 -102.445 40.5329 -222.256 1117.97 61.3203 56.9891 -79.3465 1104.23 -82.3094 -60.5644 357.831 -700.426 -4.92114 -251.569 678.941 785.39 -309.862 -25.2756 -11.9591 496.001 -362.245 -171.074 -203.63 1238.68 -336.043 -241.697 683.507 2076.64 -256.552 53.231 303.319 -115.155 -366.576 -177.798 354.854 843.992 -260.301 -164.429 310.871 1116.09 -248.781 40.2394 1276.48 -734.825 -413.021 8.14067 403.289 949.835 -204.5 64.4864 178.67 -259.202 -317.146 -201.967 634.387 1045.37 -9.55672 -148.71 192.953 616.732 -309.254 -152.203 -366.922 1243.9 -90.0679 -90.3427 468.475 694.445 -429.396 45.9748 172.736 1258.37 -719.815 -615.059 615.816 993.66 202.378 -31.6691 138.549 -395.074 222.73 -82.851 -120.887 108.289 -147.95 -123.223 39.7231 668.367 -1577.41 -63.8624 163.34 447.488 -405.664 -81.0536 293.982 1016.77 -32.5995 -96.9315 -1.49523 1854.37 24.7096 -207.573 594.175 -289.245 -407.615 -192.276 262.69 -335.336 -587.661 -100.587 -252.661 -223.983 -4.37909 -7.12402 27.3591 -726.467 -369.95 -152.788 255.132 914.7 -498.045 -187.308 -85.4431 3938.04 272.019 -58.8598 -154.503 28.0665 -405.42 -456.29 -16.6287 2152.34 128.562 -198.57 -22.2451 2162.89 -149.996 24.7068 4.32642 -468.282 135.664 -32.3227 -45.3689 582.761 -209.582 -611.229 914.322 696.989 108.095 -473.742 146.387 1626.38 -66.268 -88.0074 88.0338 784.139 110.327 -384.891 1839.89 1777.89 -791.503 -38.5241 49.5862 611.13 -255.518 -141.465 569.053 1350.79 -945.627 -61.5111 4.75714 -861.041 -263.246 0.55292 58.6674 377.638 227.781 -22.5183 389.471 314.903 65.8933 -60.76 262.241 435.954 -127.476 36.6095 84.1157 -227.976 -228.13 -166.488 457.455 1045.3 82.3403 -195.764 536.696 -247.668 172.595 -164.143 -21.8539 262.256 -85.2359 -111.658 379.453 367.864 -591.131 -152.782 63.1996 1442.21 -419.901 -68.8034 324.698 908.978 -409.364 43.3293 62.5076 1724.22 104.471 -65.3937 87.5979 -453.636 238.425 -340.924 -383.162 960.379 -296.937 -31.5853 462.026 -450.682 -380.856 -121.718 903.024 -225.766 -39.045 -159.302 -256.485 3963.23 -328.848 74.2205 1043.51 1375.09 -853.112 5.32044 457.591 97.1487 59.0231 -62.4519 481.771 1175.16 -40.1261 78.0308 92.7004 -843.707 -104.743 -194.599 -80.2374 1295.99 -12.3006 -6.55257 331.321 218.017 -303.393 -401.127 148.165 29.9982 -874.573 -181.693 197.884 114.901 78.0237 -158.312 204.05 2640.19 -93.6955 -118.536 390.91 2559.82 56.4165 -43.3339 652.698 2501.42 -182.357 -42.6993 171.649 1308.49 -297.889 -103.789 -262.747 999.635 -800.076 -14.4686 852.098 1333.85 -899.175 65.9241 583.299 1350.87 113.131 -159.936 164.327 202.621 -1110.72 -120.948 675.326 -72.252 -358.558 -29.9856 241.664 3737.88 -130.744 -75.4033 266.048 1454.65 -192.186 64.143 649.568 349.564 -450.73 -329.171 796.796 -376.347 -68.4451 -79.1543 335.277 -757.365 -862.932 -35.323 21.1795 -600.261 -184.48 38.0834 11.1675 1110.67 -416.865 -153.499 -144.987 -186.454 12.0091 -174.418 416.501 1384.73 33.355 -64.816 873.653 146.21 -294.011 -106.763 -231.495 634.624 -185.946 -148.153 286.018 -151.65 -45.759 1.058 -176.245 -430.092 -340.715 -126.383 -75.2017 2159.55 -479.644 -133.841 628.472 979.244 -80.5719 79.9671 55.7688 -376.401 -168.915 -154.246 -300.223 -502.871 -252.006 -48.046 -70.223 567.841 52.8745 -171.439 1823.76 706.557 -145.717 102.951 254 1735.81 44.3407 -126.438 -370.676 357.327 -561.381 -30.9473 289.033 148.954 -189.042 -61.4848 -380.991 1800.74 -42.4181 -152.514 345.043 974.807 177.002 -178.683 266.767 -454.635 -88.132 49.5393 447.289 636.28 -455.709 -158.367 964.127 2410.33 -288.025 66.9603 78.4166 570.617 -32.5002 6.93407 552.226 309.278 -692.069 -224.716 505.649 1559.11 44.0974 -4.40425 396.352 263.352 208.875 -125.33 715.674 -265.647 -133.122 -37.0089 -45.1286 4521.16 -206.564 56.9851 653.523 2018.13 -385.503 -152.458 -75.4421 720.832 -18.1047 -157.383 -291.974 4727.15 214.613 -141.951 761.929 664.099 -233.032 43.1432 441.821 657.838 115.609 -46.2992 1581.33 1688.44 -367.786 13.9547 798.774 107.391 -891.036 87.1482 645.89 714.224 -346.258 -45.0505 83.0804 -121.081 25.4129 -14.5242 175.674 29.2785 253.34 -84.8648 797.267 359.253 -548.104 -163.649 183.084 780.271 46.8083 48.1921 657.598 1092.47 -394.818 48.041 -208.28 -558.521 225.897 55.155 315.886 382.555 -99.1093 -68.7461 740.14 98.2144 -35.9955 12.7908 562.414 -409.962 -340.726 -270.146 141.116 1586.18 63.7387 -122.834 415.242 -736.574 77.9916 -206.129 162.331 2893.67 83.6037 -196.461 735.784 485.576 -2.87035 -133.38 -146.077 2706.36 -411.202 -69.7979 492.962 954.046 -680.18 -156.996 429.182 1380.87 -943.801 -21.3354 538.124 1368.37 -141.463 -169.679 130.853 834.636 -403.53 57.9773 -341.723 1382.53 -323.561 -127.3 732.163 1676.4 -419.643 -149.16 -248.75 113.93 45.6636 -76.8353 1870.43 540.967 62.8379 -161.974 539.04 803.925 -251.594 -17.8191 428.04 426.554 -786.043 -167.366 -229.473 -67.5005 -1724.12 -156.11 -288.71 2203.05 -249.701 -133.574 477.649 2184.34 27.4773 -42.6992 -131.721 2044.71 -347.495 -232.961 472.173 478.519 -265.83 -63.9388 368.074 1122.8 35.8855 -145.056 294.336 387.176 -48.2057 -198.598 769.25 960.306 -366.442 -551.196 -246.032 1162.15 -253.126 -17.6374 935.155 775.116 -52.0321 -114.818 359.506 987.88 -335.12 -5.89209 1349.95 1487.1 -85.4739 -330.838 126.035 -74.6424 -86.7361 -52.4329 625.076 525.739 120.735 -298.007 198.268 1248.03 -446.24 -279.437 17.4724 192.287 44.2224 -114.367 450.503 550.888 -426.597 -151.11 188.55 412.268 -535.344 -118.849 548.763 1811.43 -135.006 -161.985 520.818 1110.15 -278.452 -176.063 -239.043 1401.53 -80.7535 -4.84079 -197.896 -448.094 157.606 -335.662 689.907 1063.28 -122.325 3.43998 657.608 422.389 -366.325 50.5535 428.758 7.94739 150.912 -101.517 856.252 608.667 -0.989778 28.5742 139.974 815.458 -297.204 -121.623 285.713 1901.78 -153.788 -223.471 -248.025 1315.43 165.175 -76.1393 282.744 910.946 -101.475 -168.581 -82.95 576.876 -133.954 -308.446 -20.5347 187.29 -229.072 -126.699 919.983 557.588 -330.747 -81.2016 717.646 33.6798 193.174 22.4943 -120.917 -859.763 -326.402 -94.1549 258.308 1245.9 -59.9366 -111.661 -16.3061 -446.203 221.453 -75.4315 -106.108 4170.94 -188.31 27.1205 187.553 -494.498 -74.4592 -146.948 -243.042 144.885 222.647 -194.687 435.34 2267.47 246.04 -8.36471 274.457 686.428 165.64 86.7462 329.096 1933.28 -353.112 14.5631 325.406 796.843 -406.77 -95.1886 250.798 -26.4208 -414.943 98.3238 -204.301 949.307 -168.382 1.54193 157.498 -289.43 281.231 -130.075 690.631 1035.04 -9.88883 38.181 47.5588 1395.63 -243.315 45.454 1859.94 549.719 95.1063 -2.16223 418.967 -159.926 -387.496 -249.511 453.995 -331.807 155.13 -104.865 -240.502 934.501 -214.124 -162.432 28.797 -589.665 -331.864 -73.3245 -358.045 1120.24 -212.624 -110.214 708.146 -515.233 128.839 -7.59784 550.792 2295.39 -1458.74 50.6824 102.91 -835.962 -301.74 79.1507 816.355 1063.11 57.9841 -446.201 595.118 -49.0723 -311.531 -237.362 1868.43 384.999 -487.246 -25.7914 -129.563 429.949 147.561 -136.552 164.46 39.5724 -46.1737 -89.434 787.624 771.03 -452.827 -175.434 484.709 837.14 -84.1707 23.2355 13.8838 -203.216 -74.2826 58.0322 607.636 461.513 -251.688 -83.4274 -274.989 3844.42 -640.335 -18.4891 549.582 830.911 -105.998 -96.2094 -297.94 1332.73 -500.739 32.1123 -320.061 -456.636 179.619 -59.0648 378.861 94.332 -330.794 -169.224 1196.22 2197.31 -377.026 -82.4845 851.722 -259.905 51.3071 -59.2458 366.514 929.471 121.06 -186.75 449.355 1515.16 -1014.9 75.9517 11.2074 2007.79 -232.207 -88.6393 -107.15 27.5131 -294.155 -129.587 461.501 -263.388 -370.596 -152.504 186.339 395.152 -419.204 -68.2541 531.533 514.54 -384.357 -145.572 -0.00502419 1025.27 -28.011 5.71149 870.721 103.898 38.2731 -48.9499 619.823 -308.765 -249.11 69.5114 -237.682 354.788 3.65328 30.3352 321.405 864.35 66.1706 -114.282 49.6907 -439.179 181.769 80.7483 347.087 -393.619 -131.407 -18.5458 515.213 226.697 -130.196 -111.146 -87.2259 1473.4 -422.063 -173.128 338.554 937.155 -48.6062 -235.849 195.525 -606.079 -463.73 -23.6418 1927.38 1462.3 -205.628 50.7067 1380.04 571.151 -540.728 -61.3038 -104.03 531.457 -451.16 -258.316 -198.635 204.309 -356.413 -47.579 1015.94 -436.092 68.5672 37.4596 480.383 -222.29 -342.63 -136.902 155.62 -41.0455 -871.202 -127.45 228.972 257.202 -921.217 -133.414 234.604 -776.079 -44.1811 40.6155 547.046 1971.13 -271.836 -43.2569 1326.07 372.697 -349.062 -159.285 186.565 4181.69 -633.988 -1.99895 -316.679 1932.73 -240.258 -132.229 493.455 240.665 -504.453 -10.6242 739.975 
