# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.184981 -----------------
#dely    BF
0.050  0.6898  0.0046
0.150  0.7116  0.0048
0.250  0.4905  0.0035
0.350  0.4904  0.0037
0.450  0.3490  0.0028
0.550  0.2238  0.0019
0.650  0.0569  0.0005
0.750 -0.0294 -0.0003
0.850 -0.1060 -0.0012
0.950 -0.1592 -0.0020
1.050 -0.2264 -0.0031
1.150 -0.1983 -0.0031
1.250 -0.1416 -0.0025
1.350 -0.1420 -0.0029
1.450 -0.0760 -0.0018
1.550 -0.0376 -0.0011
1.650 -0.0336 -0.0013
1.750 -0.0120 -0.0009
