# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0640483 -----------------
#dely    BF
0.050  0.2105  0.0127
0.150  0.1803  0.0109
0.250  0.1937  0.0111
0.350  0.1653  0.0100
0.450  0.1069  0.0062
0.550  0.0580  0.0036
0.650  0.0371  0.0025
0.750 -0.0335 -0.0023
0.850 -0.0699 -0.0048
0.950 -0.0844 -0.0057
1.050 -0.0754 -0.0059
1.150 -0.0464 -0.0039
1.250 -0.0636 -0.0052
1.350 -0.0024 -0.0002
1.450 -0.0457 -0.0041
1.550 -0.0035 -0.0003
1.650 -0.0400 -0.0035
1.750 -0.0088 -0.0008
1.850  0.0477  0.0046
1.950  0.0338  0.0036
2.050 -0.0061 -0.0007
2.150 -0.0189 -0.0021
2.250  0.0347  0.0040
2.350  0.0008  0.0001
2.450  0.0157  0.0019
2.550  0.0290  0.0034
2.650  0.0182  0.0026
2.750 -0.0366 -0.0053
2.850  0.0051  0.0007
2.950 -0.0377 -0.0055
3.050 -0.0491 -0.0073
3.150 -0.0867 -0.0122
3.250 -0.0047 -0.0008
3.350 -0.0365 -0.0065
3.450 -0.0109 -0.0020
3.550  0.0075  0.0014
3.650 -0.0229 -0.0056
3.750 -0.0066 -0.0013
3.850 -0.0684 -0.0132
3.950 -0.0503 -0.0119
4.050 -0.0151 -0.0042
4.150 -0.0874 -0.0191
4.250 -0.0307 -0.0072
4.350 -0.0690 -0.0159
4.450 -0.2012 -0.0391
4.550 -0.0260 -0.0082
4.650 -0.0653 -0.0164
4.750 -0.0774 -0.0188
4.850 -0.0552 -0.0153
4.950 -0.0783 -0.0238
5.050 -0.0465 -0.0156
5.150 -0.1064 -0.0309
5.250 -0.1369 -0.0345
5.350 -0.0629 -0.0201
5.450 -0.1299 -0.0380
5.550 -0.0700 -0.0266
5.650 -0.0425 -0.0192
5.750 -0.0982 -0.0331
5.850 -0.0599 -0.0247
5.950 -0.1163 -0.0337
6.050 -0.1053 -0.0405
6.150 -0.0441 -0.0257
6.250 -0.0248 -0.0124
6.350 -0.0921 -0.0311
6.450 -0.0545 -0.0277
6.550 -0.0567 -0.0202
6.650 -0.0386 -0.0174
6.750 -0.0258 -0.0150
6.850 -0.0826 -0.0344
6.950 -0.0413 -0.0241
7.050 -0.0710 -0.0425
7.150 -0.0453 -0.0206
7.250 -0.0820 -0.0342
7.350 -0.0486 -0.0219
7.450  0.0273  0.0138
7.550 -0.0236 -0.0138
7.650  0.0610  0.0236
7.750 -0.0339 -0.0198
7.850 -0.0693 -0.0523
7.950  0.0261  0.0261
8.050  0.0000  0.0000
8.150  0.0707  0.0536
8.250  0.0000  0.0000
8.350  0.1113  0.0502
8.450  0.0000  0.0000
8.550  0.0310  0.0310
8.650  0.0000  0.0000
8.750 -0.0380 -0.0380
8.850 -0.0503 -0.0294
8.950 -0.0126 -0.0126
9.050  0.0000  0.0000
9.150  0.0997  0.0850
9.250 -0.0380 -0.0380
9.350 -0.0372 -0.0372
9.450 -0.0126 -0.0089
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.3204  0.3204
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150 -0.0119 -0.0119
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.2620  0.3209
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750 -0.0165 -0.0117
11.850  0.0000  0.0000
11.950  0.0000  0.0000
