# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0407509 -----------------
#dely    BF
0.050 -0.8172 -0.0061
0.150 -0.6694 -0.0051
0.250 -0.6000 -0.0048
0.350 -0.5500 -0.0046
0.450 -0.1879 -0.0016
0.550 -0.0216 -0.0002
0.650 -0.0945 -0.0009
0.750  0.0489  0.0005
0.850  0.2610  0.0030
0.950  0.1626  0.0020
1.050  0.1918  0.0026
1.150  0.3232  0.0049
1.250  0.3407  0.0058
1.350  0.2527  0.0049
1.450  0.3738  0.0084
1.550  0.2236  0.0063
1.650  0.2096  0.0077
1.750  0.1453  0.0095
