# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.333721 -----------------
#dely    BF
0.050  0.5079  0.0033
0.150  0.4977  0.0034
0.250  0.4238  0.0030
0.350  0.3715  0.0028
0.450  0.3390  0.0027
0.550  0.2762  0.0023
0.650  0.2312  0.0021
0.750  0.2111  0.0020
0.850  0.1402  0.0015
0.950  0.1145  0.0013
1.050  0.0928  0.0012
1.150  0.0558  0.0008
1.250  0.0290  0.0005
1.350  0.0299  0.0006
1.450  0.0077  0.0002
1.550  0.0087  0.0002
1.650 -0.0010 -0.0000
1.750  0.0012  0.0001
