# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.294231 -----------------
#dely    BF
0.050  0.0144  0.0006
0.150 -0.0005 -0.0000
0.250  0.0489  0.0021
0.350  0.0694  0.0028
0.450  0.1124  0.0048
0.550  0.1081  0.0049
0.650  0.1754  0.0078
0.750  0.1920  0.0090
0.850  0.2528  0.0116
0.950  0.2900  0.0137
1.050  0.3156  0.0156
1.150  0.4281  0.0214
1.250  0.4501  0.0225
1.350  0.4763  0.0234
1.450  0.3708  0.0217
1.550  0.6594  0.0348
1.650  0.5341  0.0307
1.750  0.6159  0.0360
1.850  0.7157  0.0402
1.950  0.5547  0.0333
2.050  0.5156  0.0363
2.150  0.6033  0.0400
2.250  0.5539  0.0370
2.350  0.6206  0.0425
2.450  0.6140  0.0435
2.550  0.5481  0.0389
2.650  0.4900  0.0374
2.750  0.3904  0.0311
2.850  0.2640  0.0220
2.950  0.1890  0.0166
3.050  0.1837  0.0164
3.150  0.2092  0.0174
3.250  0.0995  0.0090
3.350  0.0678  0.0072
3.450  0.0125  0.0012
3.550 -0.0241 -0.0023
3.650  0.0059  0.0006
3.750 -0.0630 -0.0069
3.850 -0.0676 -0.0079
3.950 -0.0692 -0.0086
4.050 -0.1111 -0.0135
4.150 -0.1061 -0.0125
4.250 -0.0776 -0.0109
4.350 -0.1499 -0.0208
4.450 -0.2030 -0.0250
4.550 -0.2822 -0.0317
4.650 -0.0841 -0.0128
4.750 -0.1409 -0.0184
4.850 -0.2195 -0.0300
4.950 -0.0959 -0.0160
5.050 -0.1070 -0.0190
5.150 -0.1578 -0.0264
5.250 -0.2171 -0.0307
5.350 -0.1823 -0.0297
5.450 -0.0792 -0.0162
5.550 -0.1063 -0.0228
5.650 -0.1273 -0.0251
5.750 -0.1715 -0.0289
5.850 -0.1150 -0.0253
5.950 -0.0805 -0.0177
6.050 -0.0831 -0.0170
6.150 -0.1383 -0.0304
6.250 -0.0518 -0.0123
6.350 -0.0345 -0.0074
6.450 -0.0255 -0.0068
6.550 -0.0705 -0.0238
6.650 -0.0820 -0.0216
6.750 -0.0640 -0.0173
6.850 -0.0308 -0.0094
6.950 -0.0151 -0.0038
7.050 -0.0567 -0.0215
7.150 -0.1359 -0.0382
7.250 -0.0963 -0.0327
7.350 -0.0698 -0.0234
7.450 -0.0608 -0.0360
7.550 -0.0362 -0.0183
7.650 -0.0832 -0.0316
7.750 -0.1262 -0.0531
7.850 -0.2045 -0.0637
7.950 -0.0264 -0.0103
8.050 -0.0389 -0.0275
8.150 -0.0101 -0.0045
8.250 -0.0011 -0.0004
8.350  0.0269  0.0269
8.450 -0.0321 -0.0165
8.550 -0.0216 -0.0099
8.650  0.0000  0.0000
8.750 -0.1023 -0.0428
8.850  0.0000  0.0000
8.950 -0.0240 -0.0139
9.050  0.0000  0.0000
9.150 -0.0179 -0.0127
9.250  0.0000  0.0000
9.350 -0.0338 -0.0158
9.450  0.0343  0.0181
9.550 -0.0579 -0.0299
9.650  0.0000  0.0000
9.750 -0.0261 -0.0216
9.850 -0.0361 -0.0260
9.950 -0.0697 -0.0415
10.050  0.0158  0.0093
10.150 -0.0536 -0.0536
10.250 -0.0443 -0.0443
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550 -0.0410 -0.0410
10.650 -0.0689 -0.0689
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950 -0.0621 -0.0621
11.050 -0.0544 -0.0401
11.150 -0.1042 -0.0739
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450 -0.0691 -0.0691
11.550 -0.0599 -0.0446
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
