# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.144799 -----------------
#dely    BF
0.050  0.4490  0.0084
0.150  0.3457  0.0068
0.250  0.2436  0.0052
0.350  0.1498  0.0036
0.450  0.0888  0.0025
0.550  0.0641  0.0020
0.650  0.0398  0.0015
0.750  0.0253  0.0011
0.850  0.0174  0.0009
0.950  0.0100  0.0006
1.050  0.0077  0.0006
1.150  0.0044  0.0004
1.250  0.0019  0.0003
1.350  0.0006  0.0001
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
