# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.209199 -----------------
#dely    BF
0.050  0.1577  0.0068
0.150  0.1671  0.0074
0.250  0.1062  0.0049
0.350 -0.0681 -0.0035
0.450  0.0750  0.0042
0.550  0.0173  0.0011
0.650  0.4369  0.0306
0.750  0.4824  0.0388
0.850  0.0448  0.0040
0.950  0.3739  0.0374
1.050  0.1440  0.0194
1.150  0.0863  0.0126
1.250  0.0304  0.0070
1.350  0.0345  0.0086
1.450  0.0035  0.0013
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
