# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.23629 -----------------
#dely    BF
0.050  0.3670  0.0009
0.150  0.3479  0.0009
0.250  0.3158  0.0008
0.350  0.2814  0.0008
0.450  0.2434  0.0007
0.550  0.2062  0.0007
0.650  0.1691  0.0006
0.750  0.1334  0.0005
0.850  0.1037  0.0004
0.950  0.0727  0.0003
1.050  0.0516  0.0003
1.150  0.0356  0.0002
1.250  0.0190  0.0001
1.350  0.0098  0.0001
1.450  0.0049  0.0001
1.550  0.0015  0.0000
1.650 -0.0002 -0.0000
1.750  0.0000  0.0000
