# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0710316 -----------------
#dely    BF
0.050  0.1314  0.0055
0.150  0.1089  0.0050
0.250  0.1126  0.0052
0.350  0.0789  0.0038
0.450  0.0728  0.0038
0.550  0.0493  0.0030
0.650  0.0539  0.0036
0.750  0.0378  0.0028
0.850  0.0243  0.0022
0.950  0.0143  0.0015
1.050  0.0122  0.0014
1.150  0.0058  0.0008
1.250  0.0061  0.0011
1.350 -0.0007 -0.0002
1.450  0.0013  0.0006
1.550  0.0015  0.0007
1.650  0.0000  0.0000
1.750  0.0000  0.0000
