# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0142903 -----------------
#dely    BF
0.050 -0.0391 -0.0006
0.150 -0.0606 -0.0009
0.250 -0.0455 -0.0007
0.350 -0.0253 -0.0004
0.450 -0.0175 -0.0003
0.550 -0.0229 -0.0005
0.650  0.0048  0.0001
0.750  0.0107  0.0003
0.850  0.0059  0.0002
0.950  0.0151  0.0006
1.050  0.0114  0.0006
1.150  0.0078  0.0005
1.250  0.0062  0.0004
1.350  0.0004  0.0000
1.450  0.0044  0.0006
1.550  0.0011  0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
