# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.000683506 -----------------
#dely    BF
0.050 -0.0914 -0.0062
0.150 -0.0721 -0.0048
0.250 -0.0859 -0.0054
0.350 -0.0610 -0.0040
0.450 -0.0972 -0.0065
0.550 -0.0727 -0.0049
0.650 -0.0140 -0.0010
0.750 -0.0801 -0.0058
0.850 -0.0669 -0.0049
0.950 -0.0168 -0.0013
1.050 -0.0239 -0.0019
1.150 -0.0226 -0.0019
1.250  0.0020  0.0002
1.350 -0.0455 -0.0036
1.450 -0.0593 -0.0054
1.550 -0.0297 -0.0026
1.650 -0.0416 -0.0037
1.750 -0.0118 -0.0010
1.850  0.0000  0.0000
1.950 -0.0286 -0.0030
2.050 -0.0074 -0.0007
2.150 -0.0147 -0.0016
2.250  0.0082  0.0008
2.350  0.0178  0.0019
2.450 -0.0011 -0.0001
2.550  0.0120  0.0013
2.650  0.0338  0.0037
2.750  0.0353  0.0041
2.850  0.0441  0.0051
2.950  0.0061  0.0008
3.050  0.0507  0.0068
3.150  0.0009  0.0001
3.250  0.0211  0.0032
3.350  0.0192  0.0027
3.450  0.0507  0.0079
3.550  0.0524  0.0076
3.650  0.0043  0.0007
3.750  0.0746  0.0123
3.850  0.0231  0.0042
3.950  0.0404  0.0078
4.050  0.1726  0.0309
4.150  0.0231  0.0046
4.250  0.0293  0.0059
4.350  0.0519  0.0106
4.450  0.0270  0.0068
4.550  0.0671  0.0169
4.650  0.0151  0.0035
4.750  0.0522  0.0115
4.850  0.0428  0.0102
4.950  0.0839  0.0220
5.050  0.0118  0.0028
5.150  0.0040  0.0009
5.250  0.0757  0.0291
5.350 -0.0179 -0.0057
5.450  0.0767  0.0177
5.550 -0.0100 -0.0033
5.650  0.0620  0.0174
5.750  0.0070  0.0020
5.850 -0.0130 -0.0043
5.950 -0.0191 -0.0086
6.050  0.0076  0.0023
6.150  0.0082  0.0031
6.250 -0.0014 -0.0005
6.350  0.0181  0.0057
6.450  0.0380  0.0144
6.550  0.0290  0.0130
6.650  0.0074  0.0033
6.750  0.0100  0.0033
6.850  0.0146  0.0073
6.950  0.0131  0.0042
7.050 -0.0084 -0.0030
7.150  0.0240  0.0139
7.250  0.0078  0.0039
7.350  0.0314  0.0183
7.450 -0.0419 -0.0211
7.550 -0.0546 -0.0188
7.650  0.0000  0.0000
7.750  0.0532  0.0239
7.850  0.0113  0.0065
7.950  0.0000  0.0000
8.050  0.0135  0.0079
8.150  0.0066  0.0047
8.250  0.0325  0.0325
8.350  0.0106  0.0058
8.450 -0.0012 -0.0012
8.550  0.0000  0.0000
8.650  0.0000  0.0000
8.750  0.0000  0.0000
8.850 -0.1769 -0.1988
8.950  0.0436  0.0436
9.050  0.0000  0.0000
9.150 -0.0356 -0.0356
9.250  0.0000  0.0000
9.350  0.0604  0.0434
9.450  0.0578  0.0578
9.550  0.0147  0.0147
9.650  0.0000  0.0000
9.750  0.0185  0.0185
9.850 -0.1245 -0.0908
9.950  0.0150  0.0107
10.050  0.0178  0.0178
10.150  0.0000  0.0000
10.250 -0.0260 -0.0186
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0234  0.0234
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
