# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.1011  0.0103  0.0065 2000000
0.150   0.1010  0.0104  0.0137 2000000
0.250   0.0934  0.0088  0.0064 2000000
0.350   0.1008  0.0102  0.0068 2000000
0.450   0.0932  0.0087  0.0068 2000000
0.550   0.0976  0.0096  0.0057 2000000
0.650   0.0956  0.0092  0.0087 2000000
0.750   0.0851  0.0073  0.0061 2000000
0.850   0.0786  0.0062  0.0059 2000000
0.950   0.0713  0.0051  0.0034 2000000
1.050   0.0617  0.0038  0.0028 2000000
1.150   0.0461  0.0021  0.0031 2000000
1.250   0.0400  0.0016  0.0027 2000000
1.350   0.0312  0.0010  0.0032 2000000
1.450   0.0225  0.0005  0.0022 2000000
1.550   0.0146  0.0002  0.0013 2000000
1.650   0.0087  0.0001  0.0009 2000000
1.750   0.0027  0.0000  0.0003 2000000
0.050   0.1018  0.0104  0.0047 4000000
0.150   0.1002  0.0101  0.0098 4000000
0.250   0.0939  0.0088  0.0046 4000000
0.350   0.1006  0.0101  0.0048 4000000
0.450   0.0954  0.0091  0.0053 4000000
0.550   0.0968  0.0094  0.0041 4000000
0.650   0.0938  0.0088  0.0064 4000000
0.750   0.0851  0.0073  0.0044 4000000
0.850   0.0783  0.0062  0.0042 4000000
0.950   0.0703  0.0049  0.0026 4000000
1.050   0.0607  0.0037  0.0022 4000000
1.150   0.0471  0.0022  0.0024 4000000
1.250   0.0398  0.0016  0.0019 4000000
1.350   0.0309  0.0010  0.0023 4000000
1.450   0.0224  0.0005  0.0016 4000000
1.550   0.0147  0.0002  0.0010 4000000
1.650   0.0088  0.0001  0.0007 4000000
1.750   0.0027  0.0000  0.0003 4000000
0.050   0.1027  0.0106  0.0040 6000000
0.150   0.0995  0.0100  0.0080 6000000
0.250   0.0943  0.0089  0.0038 6000000
0.350   0.1006  0.0101  0.0039 6000000
0.450   0.0967  0.0094  0.0047 6000000
0.550   0.0961  0.0092  0.0036 6000000
0.650   0.0930  0.0087  0.0054 6000000
0.750   0.0850  0.0072  0.0036 6000000
0.850   0.0780  0.0061  0.0035 6000000
0.950   0.0700  0.0049  0.0022 6000000
1.050   0.0603  0.0036  0.0019 6000000
1.150   0.0475  0.0023  0.0020 6000000
1.250   0.0397  0.0016  0.0016 6000000
1.350   0.0308  0.0010  0.0019 6000000
1.450   0.0224  0.0005  0.0013 6000000
1.550   0.0147  0.0002  0.0008 6000000
1.650   0.0088  0.0001  0.0006 6000000
1.750   0.0027  0.0000  0.0002 6000000
0.050   0.1030  0.0106  0.0035 8000000
0.150   0.0993  0.0099  0.0070 8000000
0.250   0.0948  0.0090  0.0034 8000000
0.350   0.1004  0.0101  0.0034 8000000
0.450   0.0971  0.0095  0.0042 8000000
0.550   0.0959  0.0092  0.0031 8000000
0.650   0.0927  0.0086  0.0047 8000000
0.750   0.0850  0.0072  0.0031 8000000
0.850   0.0778  0.0061  0.0030 8000000
0.950   0.0698  0.0049  0.0019 8000000
1.050   0.0599  0.0036  0.0018 8000000
1.150   0.0476  0.0023  0.0018 8000000
1.250   0.0396  0.0016  0.0014 8000000
1.350   0.0308  0.0010  0.0016 8000000
1.450   0.0224  0.0005  0.0011 8000000
1.550   0.0148  0.0002  0.0007 8000000
1.650   0.0088  0.0001  0.0005 8000000
1.750   0.0027  0.0000  0.0002 8000000
0.050   0.1030  0.0106  0.0032 10000000
0.150   0.0993  0.0099  0.0062 10000000
0.250   0.0954  0.0091  0.0033 10000000
0.350   0.1002  0.0101  0.0031 10000000
0.450   0.0973  0.0095  0.0038 10000000
0.550   0.0957  0.0092  0.0028 10000000
0.650   0.0924  0.0086  0.0042 10000000
0.750   0.0850  0.0072  0.0028 10000000
0.850   0.0777  0.0060  0.0027 10000000
0.950   0.0697  0.0049  0.0018 10000000
1.050   0.0597  0.0036  0.0017 10000000
1.150   0.0477  0.0023  0.0016 10000000
1.250   0.0395  0.0016  0.0012 10000000
1.350   0.0308  0.0010  0.0015 10000000
1.450   0.0225  0.0005  0.0010 10000000
1.550   0.0148  0.0002  0.0006 10000000
1.650   0.0088  0.0001  0.0004 10000000
1.750   0.0027  0.0000  0.0002 10000000
0.050   0.1031  0.0106  0.0029 12000000
0.150   0.0994  0.0099  0.0057 12000000
0.250   0.0958  0.0092  0.0031 12000000
0.350   0.1001  0.0100  0.0028 12000000
0.450   0.0974  0.0095  0.0034 12000000
0.550   0.0957  0.0092  0.0025 12000000
0.650   0.0922  0.0085  0.0039 12000000
0.750   0.0850  0.0072  0.0025 12000000
0.850   0.0777  0.0060  0.0025 12000000
0.950   0.0696  0.0048  0.0016 12000000
1.050   0.0596  0.0035  0.0016 12000000
1.150   0.0478  0.0023  0.0015 12000000
1.250   0.0394  0.0016  0.0012 12000000
1.350   0.0308  0.0010  0.0013 12000000
1.450   0.0225  0.0005  0.0009 12000000
1.550   0.0148  0.0002  0.0006 12000000
1.650   0.0088  0.0001  0.0004 12000000
1.750   0.0027  0.0000  0.0002 12000000
0.050   0.1032  0.0107  0.0027 14000000
0.150   0.0996  0.0099  0.0053 14000000
0.250   0.0962  0.0093  0.0030 14000000
0.350   0.0999  0.0100  0.0027 14000000
0.450   0.0975  0.0095  0.0032 14000000
0.550   0.0956  0.0091  0.0024 14000000
0.650   0.0920  0.0085  0.0036 14000000
0.750   0.0850  0.0072  0.0023 14000000
0.850   0.0776  0.0060  0.0023 14000000
0.950   0.0695  0.0048  0.0015 14000000
1.050   0.0595  0.0035  0.0015 14000000
1.150   0.0479  0.0023  0.0014 14000000
1.250   0.0394  0.0016  0.0011 14000000
1.350   0.0309  0.0010  0.0012 14000000
1.450   0.0226  0.0005  0.0009 14000000
1.550   0.0148  0.0002  0.0005 14000000
1.650   0.0087  0.0001  0.0004 14000000
1.750   0.0027  0.0000  0.0002 14000000
0.050   0.1032  0.0107  0.0025 16000000
0.150   0.0997  0.0100  0.0049 16000000
0.250   0.0964  0.0093  0.0029 16000000
0.350   0.0998  0.0100  0.0025 16000000
0.450   0.0976  0.0095  0.0030 16000000
0.550   0.0955  0.0091  0.0022 16000000
0.650   0.0919  0.0084  0.0034 16000000
0.750   0.0850  0.0072  0.0022 16000000
0.850   0.0776  0.0060  0.0022 16000000
0.950   0.0694  0.0048  0.0014 16000000
1.050   0.0594  0.0035  0.0014 16000000
1.150   0.0479  0.0023  0.0013 16000000
1.250   0.0394  0.0016  0.0010 16000000
1.350   0.0309  0.0010  0.0012 16000000
1.450   0.0226  0.0005  0.0008 16000000
1.550   0.0148  0.0002  0.0005 16000000
1.650   0.0087  0.0001  0.0003 16000000
1.750   0.0027  0.0000  0.0001 16000000
0.050   0.1033  0.0107  0.0024 18000000
0.150   0.0997  0.0100  0.0047 18000000
0.250   0.0966  0.0093  0.0028 18000000
0.350   0.0997  0.0099  0.0024 18000000
0.450   0.0976  0.0095  0.0028 18000000
0.550   0.0955  0.0091  0.0021 18000000
0.650   0.0918  0.0084  0.0032 18000000
0.750   0.0851  0.0072  0.0021 18000000
0.850   0.0776  0.0060  0.0020 18000000
0.950   0.0694  0.0048  0.0013 18000000
1.050   0.0593  0.0035  0.0013 18000000
1.150   0.0480  0.0023  0.0012 18000000
1.250   0.0393  0.0015  0.0010 18000000
1.350   0.0309  0.0010  0.0011 18000000
1.450   0.0226  0.0005  0.0008 18000000
1.550   0.0149  0.0002  0.0005 18000000
1.650   0.0087  0.0001  0.0003 18000000
1.750   0.0027  0.0000  0.0001 18000000
0.050   0.1033  0.0107  0.0023 20000000
0.150   0.0998  0.0100  0.0044 20000000
0.250   0.0968  0.0094  0.0027 20000000
0.350   0.0995  0.0099  0.0023 20000000
0.450   0.0976  0.0095  0.0027 20000000
0.550   0.0954  0.0091  0.0020 20000000
0.650   0.0917  0.0084  0.0031 20000000
0.750   0.0851  0.0072  0.0020 20000000
0.850   0.0776  0.0060  0.0019 20000000
0.950   0.0694  0.0048  0.0013 20000000
1.050   0.0593  0.0035  0.0013 20000000
1.150   0.0480  0.0023  0.0012 20000000
1.250   0.0393  0.0015  0.0009 20000000
1.350   0.0309  0.0010  0.0010 20000000
1.450   0.0226  0.0005  0.0007 20000000
1.550   0.0149  0.0002  0.0004 20000000
