# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.133379 -----------------
#dely    BF
0.050 -0.5613 -0.0214
0.150 -0.4145 -0.0167
0.250 -0.3816 -0.0162
0.350 -0.2073 -0.0098
0.450 -0.1056 -0.0056
0.550 -0.0334 -0.0020
0.650  0.0729  0.0050
0.750  0.0817  0.0060
0.850  0.0591  0.0053
0.950  0.0462  0.0051
1.050  0.0545  0.0066
1.150  0.0280  0.0045
1.250  0.0189  0.0043
1.350  0.0024  0.0006
1.450  0.0024  0.0008
1.550  0.0036  0.0016
1.650  0.0000  0.0000
1.750  0.0000  0.0000
