# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0864215 -----------------
#dely    BF
0.050 -0.1096 -0.0001
0.150 -0.1018 -0.0001
0.250 -0.0949 -0.0001
0.350 -0.0852 -0.0001
0.450 -0.0757 -0.0001
0.550 -0.0679 -0.0001
0.650 -0.0609 -0.0001
0.750 -0.0541 -0.0001
0.850 -0.0478 -0.0000
0.950 -0.0418 -0.0000
1.050 -0.0365 -0.0000
1.150 -0.0294 -0.0000
1.250 -0.0232 -0.0000
1.350 -0.0164 -0.0000
1.450 -0.0109 -0.0000
1.550 -0.0060 -0.0000
1.650 -0.0020 -0.0000
1.750 -0.0002 -0.0000
