# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.196924 -----------------
#dely    BF
0.050  0.2308  0.0014
0.150  0.2333  0.0015
0.250  0.2267  0.0015
0.350  0.1908  0.0014
0.450  0.1736  0.0013
0.550  0.1774  0.0015
0.650  0.1569  0.0014
0.750  0.1306  0.0013
0.850  0.1076  0.0012
0.950  0.0914  0.0011
1.050  0.0725  0.0010
1.150  0.0632  0.0010
1.250  0.0455  0.0008
1.350  0.0253  0.0005
1.450  0.0198  0.0005
1.550  0.0121  0.0004
1.650  0.0091  0.0004
1.750  0.0026  0.0002
