# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.129817 -----------------
#dely    BF
0.050  0.1247  0.0009
0.150  0.1189  0.0009
0.250  0.1434  0.0011
0.350  0.1458  0.0012
0.450  0.1032  0.0009
0.550  0.1335  0.0013
0.650  0.1128  0.0012
0.750  0.0934  0.0012
0.850  0.0804  0.0011
0.950  0.0674  0.0011
1.050  0.0564  0.0010
1.150  0.0461  0.0010
1.250  0.0305  0.0008
1.350  0.0181  0.0005
1.450  0.0126  0.0005
1.550  0.0077  0.0004
1.650  0.0033  0.0003
1.750 -0.0002 -0.0001
