# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00501337 -----------------
#dely    BF
0.050  0.0320  0.0067
0.150 -0.0146 -0.0026
0.250 -0.0287 -0.0053
0.350 -0.0079 -0.0018
0.450 -0.0176 -0.0049
0.550 -0.0096 -0.0030
0.650  0.0115  0.0032
0.750  0.0000  0.0000
0.850 -0.0098 -0.0040
0.950 -0.0008 -0.0003
1.050  0.0000  0.0000
1.150  0.0000  0.0000
1.250 -0.0047 -0.0033
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
