# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.101157 -----------------
#dely    BF
0.050  0.2936  0.0068
0.150  0.2484  0.0060
0.250  0.1862  0.0047
0.350  0.1407  0.0038
0.450  0.0788  0.0023
0.550  0.0564  0.0018
0.650  0.0137  0.0005
0.750  0.0051  0.0002
0.850  0.0002  0.0000
0.950 -0.0039 -0.0002
1.050 -0.0031 -0.0002
1.150 -0.0019 -0.0002
1.250 -0.0016 -0.0002
1.350 -0.0006 -0.0001
1.450 -0.0004 -0.0001
1.550 -0.0000 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
