# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0775771 -----------------
#dely    BF
0.050 -0.2182 -0.0082
0.150 -0.2636 -0.0100
0.250 -0.2814 -0.0116
0.350 -0.1340 -0.0058
0.450  0.0001  0.0000
0.550 -0.0142 -0.0008
0.650 -0.0020 -0.0001
0.750 -0.0097 -0.0007
0.850  0.0538  0.0047
0.950  0.0093  0.0009
1.050  0.0452  0.0054
1.150  0.0211  0.0033
1.250  0.0020  0.0005
1.350  0.0098  0.0028
1.450  0.0060  0.0021
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
