# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.132852 -----------------
#dely    BF
0.050 -0.4063 -0.0159
0.150 -0.3495 -0.0145
0.250 -0.1994 -0.0089
0.350 -0.2128 -0.0097
0.450 -0.1850 -0.0092
0.550 -0.0905 -0.0052
0.650 -0.0725 -0.0048
0.750  0.0100  0.0007
0.850  0.0702  0.0056
0.950  0.0332  0.0032
1.050  0.0175  0.0019
1.150  0.0265  0.0038
1.250  0.0073  0.0014
1.350  0.0177  0.0038
1.450  0.0014  0.0005
1.550  0.0036  0.0015
1.650  0.0000  0.0000
1.750  0.0000  0.0000
