# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.218029 -----------------
#dely    BF
0.050  1.3121  0.0457
0.150  1.2881  0.0442
0.250  1.1103  0.0381
0.350  1.0183  0.0345
0.450  0.7366  0.0266
0.550  0.5223  0.0191
0.650  0.2631  0.0101
0.750  0.0433  0.0018
0.850  0.0447  0.0019
0.950 -0.0384 -0.0017
1.050 -0.0973 -0.0045
1.150 -0.1366 -0.0067
1.250 -0.1510 -0.0078
1.350 -0.1364 -0.0073
1.450 -0.0849 -0.0048
1.550 -0.0716 -0.0042
1.650 -0.0450 -0.0029
1.750 -0.0518 -0.0034
1.850 -0.0186 -0.0012
1.950 -0.0093 -0.0006
2.050  0.0059  0.0005
2.150  0.0121  0.0009
2.250  0.0219  0.0018
2.350  0.0262  0.0022
2.450  0.0157  0.0014
2.550  0.0126  0.0013
2.650  0.0121  0.0011
2.750  0.0149  0.0015
2.850 -0.0043 -0.0005
2.950  0.0050  0.0006
3.050  0.0166  0.0018
3.150  0.0024  0.0003
3.250 -0.0109 -0.0015
3.350 -0.0118 -0.0016
3.450 -0.0254 -0.0037
3.550 -0.0195 -0.0027
3.650 -0.0196 -0.0030
3.750 -0.0067 -0.0010
3.850 -0.0325 -0.0052
3.950 -0.0246 -0.0038
4.050 -0.0164 -0.0029
4.150  0.0311  0.0050
4.250 -0.0040 -0.0007
4.350  0.0025  0.0005
4.450 -0.0176 -0.0030
4.550 -0.0021 -0.0004
4.650  0.0299  0.0059
4.750  0.0438  0.0089
4.850  0.0010  0.0002
4.950  0.0381  0.0076
5.050  0.0369  0.0079
5.150 -0.0039 -0.0009
5.250  0.0578  0.0123
5.350  0.0515  0.0125
5.450  0.0544  0.0136
5.550  0.0132  0.0032
5.650  0.0154  0.0051
5.750  0.0089  0.0022
5.850  0.0391  0.0090
5.950  0.0054  0.0018
6.050  0.0861  0.0260
6.150  0.1315  0.0330
6.250  0.0908  0.0254
6.350  0.0860  0.0273
6.450  0.0554  0.0210
6.550  0.0886  0.0282
6.650 -0.0112 -0.0056
6.750  0.0382  0.0146
6.850  0.0470  0.0193
6.950  0.0282  0.0107
7.050  0.0304  0.0137
7.150  0.0154  0.0047
7.250  0.0123  0.0062
7.350  0.0175  0.0072
7.450  0.0523  0.0235
7.550  0.0317  0.0184
7.650  0.0211  0.0150
7.750  0.0283  0.0164
7.850  0.0410  0.0206
7.950  0.0390  0.0148
8.050 -0.0628 -0.0259
8.150  0.0164  0.0116
8.250  0.0000  0.0000
8.350 -0.0094 -0.0055
8.450  0.0240  0.0139
8.550  0.0135  0.0096
8.650 -0.0099 -0.0050
8.750  0.0091  0.0091
8.850  0.0020  0.0014
8.950  0.0097  0.0069
9.050  0.0047  0.0033
9.150  0.0000  0.0000
9.250  0.0091  0.0091
9.350  0.0000  0.0000
9.450  0.0000  0.0000
9.550  0.0006  0.0004
9.650  0.0000  0.0000
9.750 -0.0099 -0.0070
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050 -0.0076 -0.0076
10.150 -0.0236 -0.0167
10.250  0.0000  0.0000
10.350 -0.0289 -0.0289
10.450 -0.0172 -0.0172
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750 -0.0135 -0.0135
10.850  0.0000  0.0000
10.950 -0.0490 -0.0490
11.050  0.0000  0.0000
11.150 -0.0398 -0.0398
11.250 -0.0298 -0.0298
11.350 -0.0181 -0.0181
11.450 -0.0360 -0.0360
11.550  0.0000  0.0000
11.650 -0.0492 -0.0492
11.750 -0.0529 -0.0529
11.850  0.0000  0.0000
11.950 -0.0415 -0.0415
