# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00992402 -----------------
#dely    BF
0.050 -0.0280 -0.0038
0.150 -0.0276 -0.0043
0.250 -0.0398 -0.0055
0.350 -0.0053 -0.0012
0.450 -0.0267 -0.0067
0.550  0.0046  0.0013
0.650 -0.0034 -0.0009
0.750  0.0261  0.0079
0.850 -0.0137 -0.0069
0.950  0.0041  0.0041
1.050  0.0052  0.0052
1.150  0.0052  0.0052
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
