# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.5762  0.3321  0.0059 2000000
0.150   0.5302  0.2811  0.0089 2000000
0.250   0.4699  0.2210  0.0146 2000000
0.350   0.4188  0.1754  0.0055 2000000
0.450   0.3566  0.1272  0.0064 2000000
0.550   0.2879  0.0829  0.0046 2000000
0.650   0.2328  0.0542  0.0058 2000000
0.750   0.1805  0.0327  0.0104 2000000
0.850   0.1364  0.0187  0.0083 2000000
0.950   0.1039  0.0108  0.0036 2000000
1.050   0.0715  0.0051  0.0037 2000000
1.150   0.0484  0.0024  0.0039 2000000
1.250   0.0347  0.0012  0.0034 2000000
1.350   0.0204  0.0004  0.0024 2000000
1.450   0.0098  0.0001  0.0013 2000000
1.550   0.0059  0.0000  0.0006 2000000
1.650   0.0016  0.0000  0.0011 2000000
1.750   0.0003  0.0000  0.0003 2000000
0.050   0.5788  0.3350  0.0049 4000000
0.150   0.5327  0.2838  0.0068 4000000
0.250   0.4711  0.2220  0.0104 4000000
0.350   0.4172  0.1741  0.0042 4000000
0.450   0.3544  0.1256  0.0051 4000000
0.550   0.2871  0.0824  0.0034 4000000
0.650   0.2316  0.0537  0.0044 4000000
0.750   0.1804  0.0326  0.0074 4000000
0.850   0.1361  0.0185  0.0059 4000000
0.950   0.1026  0.0105  0.0029 4000000
1.050   0.0714  0.0051  0.0026 4000000
1.150   0.0484  0.0023  0.0027 4000000
1.250   0.0336  0.0011  0.0026 4000000
1.350   0.0207  0.0004  0.0017 4000000
1.450   0.0103  0.0001  0.0011 4000000
1.550   0.0058  0.0000  0.0004 4000000
1.650   0.0018  0.0000  0.0008 4000000
1.750   0.0003  0.0000  0.0002 4000000
0.050   0.5795  0.3359  0.0041 6000000
0.150   0.5335  0.2846  0.0057 6000000
0.250   0.4715  0.2223  0.0085 6000000
0.350   0.4163  0.1733  0.0037 6000000
0.450   0.3529  0.1246  0.0047 6000000
0.550   0.2865  0.0821  0.0029 6000000
0.650   0.2312  0.0535  0.0037 6000000
