# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.191004 -----------------
#dely    BF
0.050  0.2822  0.0003
0.150  0.2690  0.0003
0.250  0.2462  0.0003
0.350  0.2173  0.0003
0.450  0.1977  0.0003
0.550  0.1662  0.0002
0.650  0.1398  0.0002
0.750  0.1109  0.0002
0.850  0.0880  0.0002
0.950  0.0661  0.0001
1.050  0.0482  0.0001
1.150  0.0323  0.0001
1.250  0.0218  0.0001
1.350  0.0132  0.0001
1.450  0.0075  0.0000
1.550  0.0031  0.0000
1.650  0.0007  0.0000
1.750 -0.0000 -0.0000
