# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.269069 -----------------
#dely    BF
0.050  0.4231  0.0034
0.150  0.4065  0.0033
0.250  0.3578  0.0031
0.350  0.3373  0.0031
0.450  0.2735  0.0026
0.550  0.2250  0.0024
0.650  0.1875  0.0021
0.750  0.1532  0.0019
0.850  0.1072  0.0015
0.950  0.0865  0.0013
1.050  0.0515  0.0009
1.150  0.0344  0.0007
1.250  0.0219  0.0005
1.350  0.0161  0.0004
1.450  0.0040  0.0001
1.550  0.0048  0.0002
1.650  0.0006  0.0001
1.750 -0.0002 -0.0000
