# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.400317 -----------------
#dely    BF
0.050  0.7423  0.0043
0.150  0.6743  0.0041
0.250  0.5963  0.0038
0.350  0.5068  0.0035
0.450  0.3971  0.0029
0.550  0.3149  0.0025
0.650  0.2707  0.0023
0.750  0.2072  0.0020
0.850  0.1309  0.0014
0.950  0.0854  0.0010
1.050  0.0546  0.0007
1.150  0.0211  0.0003
1.250  0.0132  0.0002
1.350  0.0081  0.0002
1.450 -0.0082 -0.0002
1.550 -0.0033 -0.0001
1.650 -0.0056 -0.0002
1.750 -0.0026 -0.0002
