# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.112018 -----------------
#dely    BF
0.050 -0.2048 -0.0120
0.150 -0.1591 -0.0094
0.250 -0.1334 -0.0075
0.350 -0.1294 -0.0075
0.450 -0.1015 -0.0058
0.550 -0.0223 -0.0014
0.650  0.0389  0.0024
0.750 -0.0902 -0.0061
0.850 -0.0526 -0.0036
0.950 -0.0192 -0.0013
1.050 -0.0617 -0.0046
1.150 -0.1096 -0.0087
1.250 -0.1399 -0.0113
1.350 -0.1444 -0.0115
1.450 -0.2086 -0.0184
1.550 -0.1670 -0.0151
1.650 -0.1897 -0.0160
1.750 -0.1027 -0.0095
1.850 -0.1478 -0.0145
1.950 -0.1215 -0.0120
2.050 -0.1098 -0.0126
2.150 -0.1000 -0.0110
2.250 -0.1008 -0.0121
2.350 -0.0889 -0.0109
2.450 -0.0421 -0.0060
2.550 -0.0598 -0.0070
2.650 -0.0360 -0.0050
2.750 -0.0057 -0.0009
2.850  0.0307  0.0044
2.950  0.0699  0.0112
3.050 -0.0121 -0.0021
3.150  0.0312  0.0051
3.250  0.0051  0.0009
3.350  0.0787  0.0169
3.450  0.0837  0.0156
3.550  0.0157  0.0029
3.650  0.0417  0.0096
3.750  0.0212  0.0052
3.850  0.0249  0.0064
3.950  0.0777  0.0175
4.050  0.0545  0.0141
4.150  0.0356  0.0103
4.250  0.0070  0.0019
4.350 -0.0069 -0.0018
4.450  0.0322  0.0081
4.550 -0.0151 -0.0040
4.650  0.0135  0.0038
4.750  0.0984  0.0289
4.850  0.0436  0.0127
4.950  0.0268  0.0075
5.050 -0.0047 -0.0021
5.150  0.0788  0.0331
5.250  0.0755  0.0230
5.350  0.0085  0.0026
5.450  0.0369  0.0134
5.550  0.0842  0.0289
5.650 -0.0117 -0.0052
5.750 -0.0011 -0.0011
5.850 -0.0093 -0.0047
5.950  0.0234  0.0083
6.050  0.0254  0.0115
6.150 -0.0153 -0.0058
6.250 -0.0106 -0.0043
6.350  0.0000  0.0000
6.450 -0.0044 -0.0025
6.550  0.0639  0.0298
6.650 -0.0054 -0.0031
6.750 -0.0004 -0.0002
6.850  0.0016  0.0011
6.950 -0.0022 -0.0016
7.050  0.0010  0.0007
7.150  0.0006  0.0004
7.250  0.0447  0.0227
7.350 -0.0003 -0.0002
7.450  0.0039  0.0017
7.550  0.0026  0.0015
7.650  0.0000  0.0000
7.750  0.0044  0.0031
7.850  0.0017  0.0017
7.950  0.0178  0.0127
8.050  0.0325  0.0189
8.150  0.0000  0.0000
8.250  0.0000  0.0000
8.350  0.0000  0.0000
8.450  0.0000  0.0000
8.550  0.0105  0.0105
8.650  0.0334  0.0334
8.750  0.0000  0.0000
8.850  0.0000  0.0000
8.950  0.0000  0.0000
9.050  0.1069  0.0631
9.150  0.0113  0.0113
9.250  0.0000  0.0000
9.350  0.0500  0.0500
9.450  0.0182  0.0182
9.550  0.0341  0.0341
9.650  0.0834  0.0610
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0286  0.0286
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
