# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.066573 -----------------
#dely    BF
0.050 -0.2737 -0.0019
0.150 -0.1650 -0.0012
0.250 -0.1142 -0.0009
0.350 -0.1519 -0.0012
0.450 -0.0989 -0.0009
0.550  0.0020  0.0000
0.650 -0.0341 -0.0003
0.750 -0.0257 -0.0003
0.850 -0.0296 -0.0004
0.950  0.0440  0.0006
1.050  0.0648  0.0010
1.150  0.0249  0.0005
1.250  0.0293  0.0006
1.350  0.0367  0.0010
1.450 -0.0030 -0.0001
1.550  0.0102  0.0005
1.650  0.0176  0.0013
1.750  0.0008  0.0002
