# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.525055 -----------------
#dely    BF
0.050  0.9226  0.0058
0.150  0.8722  0.0057
0.250  0.8018  0.0055
0.350  0.6101  0.0044
0.450  0.5481  0.0042
0.550  0.5162  0.0042
0.650  0.3194  0.0028
0.750  0.2413  0.0023
0.850  0.1582  0.0017
0.950  0.1481  0.0017
1.050  0.1038  0.0013
1.150  0.0480  0.0007
1.250  0.0073  0.0001
1.350 -0.0074 -0.0001
1.450 -0.0179 -0.0004
1.550 -0.0123 -0.0004
1.650 -0.0014 -0.0001
1.750 -0.0077 -0.0006
