# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.50145 -----------------
#dely    BF
0.050  0.9051  0.0066
0.150  0.8881  0.0067
0.250  0.7704  0.0061
0.350  0.6030  0.0050
0.450  0.5980  0.0053
0.550  0.4413  0.0042
0.650  0.2975  0.0031
0.750  0.2176  0.0025
0.850  0.1306  0.0017
0.950  0.1458  0.0021
1.050  0.0803  0.0013
1.150  0.0067  0.0001
1.250 -0.0040 -0.0001
1.350 -0.0326 -0.0009
1.450 -0.0113 -0.0004
1.550 -0.0136 -0.0006
1.650 -0.0085 -0.0007
1.750  0.0000  0.0000
