0.15 0.238232 0.204412 0.00195927 -0.0214813 0.126985 0.258823 -0.0251257 -0.0662376 0.259634 -0.0275796 0.152121 0.105681 0.275885 0.0434391 0.054395 -0.122886 0.0141353 -0.00119499 0.176504 0.0571439 0.108697 -0.0477137 0.134848 0.105976 0.0445163 0.016249 0.173128 0.095104 0.226248 0.0753288 -0.041932 -0.0496005 0.165422 -0.0465703 0.119625 0.163793 -0.0492729 0.0669995 0.000838421 -0.0698949 0.110683 0.154565 0.155843 0.0715447 0.138397 0.0345243 -0.0199828 0.169452 0.157921 0.103193 0.0757791 0.0625191 0.0360413 0.145487 0.192809 -0.0151216 0.286694 0.108056 0.275286 -0.0565283 -0.0473477 0.100732 -0.040363 0.200057 -0.0466126 0.243095 0.213815 0.0481933 0.330523 0.207648 0.113122 -0.0188455 -0.00389934 0.200874 0.108503 0.135212 -0.084324 0.114282 -0.0318924 0.0487561 0.0760683 0.221235 0.0834528 -0.0236373 0.190883 0.0479098 -0.0435951 0.105335 0.207287 -0.0296264 0.0180367 -0.00569038 0.205491 0.256123 0.12625 0.0257322 0.284031 0.0988502 0.230303 0.0190262 0.10054 0.22607 0.1145 0.0533186 0.191218 0.176677 0.116935 0.075421 0.0163184 0.0724789 -0.118831 0.0229937 0.111349 0.11346 0.255552 0.268852 0.195108 0.153435 -0.0481584 -0.107831 0.170616 0.00636394 0.00614812 0.193932 0.14757 0.0218741 0.135622 0.0398517 0.135188 0.108607 0.134754 0.176604 -0.0628877 -0.0283191 0.175061 0.176886 0.29393 0.0991653 0.23642 0.120886 0.113578 0.081445 0.0272541 0.249382 0.0985547 -0.0293695 -0.064979 0.117938 -0.0135835 0.300817 0.232644 0.164052 0.261798 0.190694 -0.0469617 0.213078 0.0776087 0.19981 0.0673019 0.266091 0.188032 0.242699 0.224771 0.158769 0.0423738 0.00449326 0.19581 0.0998202 -0.076909 0.120844 0.114405 -0.0892065 -0.0545299 0.115691 -0.0640053 0.189526 0.141118 0.151448 0.1733 0.0539315 0.202429 0.0316652 0.182306 0.0382957 -0.0457368 0.0797078 0.0257326 0.00274934 0.0632906 0.101501 0.104095 0.215308 0.00256263 0.00806049 0.201506 0.111417 0.265559 0.103909 0.00707369 0.171346 
0.25 0.202914 0.169405 0.0166206 -0.0284751 0.117405 0.219167 -0.0162046 -0.049603 0.206452 -0.0231979 0.128647 0.0936901 0.231745 0.0463553 0.0499477 -0.101063 0.0182804 0.00584256 0.152484 0.0573578 0.0948658 -0.0353568 0.119108 0.0961566 0.0411944 0.02511 0.156936 0.090467 0.197938 0.0691154 -0.0380821 -0.023098 0.147157 -0.035975 0.102188 0.150625 -0.0462605 0.061739 0.00526327 -0.0660804 0.0983823 0.141437 0.141065 0.0611914 0.124112 0.0319139 -0.0227527 0.14798 0.143221 0.0980279 0.0691933 0.0649887 0.0334923 0.127323 0.173305 -0.00383101 0.240238 0.0981436 0.210094 -0.04992 -0.042842 0.0901264 -0.0357564 0.156603 -0.0416608 0.216211 0.169288 0.0498044 0.263325 0.176858 0.106416 -0.00765388 0.00210449 0.178105 0.100582 0.127592 -0.0771194 0.100991 -0.0225787 0.0421232 0.0769524 0.191714 0.0829387 -0.0140558 0.170232 0.0443362 -0.0303102 0.0953727 0.175189 -0.0277435 0.0173626 0.00266503 0.172795 0.204698 0.112754 0.014288 0.249677 0.0871396 0.183306 0.015313 0.087011 0.177164 0.0973373 0.0424976 0.15501 0.158105 0.0986413 0.0632255 0.0224994 0.0658196 -0.0962881 0.0137355 0.102179 0.0958253 0.216252 0.212855 0.165533 0.13464 -0.0439078 -0.0978547 0.15064 0.00702036 0.00308889 0.156405 0.136631 0.0304156 0.122971 0.0434727 0.121283 0.0990329 0.123482 0.159075 -0.0630138 -0.0238406 0.148543 0.153037 0.241753 0.103016 0.200131 0.114381 0.101633 0.0731949 0.0246507 0.202546 0.0893605 -0.0183292 -0.0566952 0.105656 -0.00270923 0.243163 0.187817 0.136946 0.214886 0.156529 -0.0402739 0.187204 0.0723241 0.166625 0.0557792 0.218359 0.166135 0.203889 0.177514 0.128163 0.0383105 0.00994542 0.155031 0.0883731 -0.0675803 0.10594 0.104446 -0.0821829 -0.0536069 0.104706 -0.0577151 0.170106 0.131625 0.137025 0.154344 0.0519078 0.167843 0.0222348 0.162337 0.0374361 -0.0453592 0.0846469 0.027229 0.0122039 0.0573477 0.0950294 0.0966159 0.174134 0.0073062 0.0107031 0.16224 0.104448 0.231237 0.0958224 0.00738282 0.148322 
0.35 0.151937 0.12762 0.0315015 -0.0363329 0.105364 0.160479 -0.00719067 -0.0332176 0.146663 -0.0191251 0.104283 0.0803666 0.183509 0.04722 0.0447226 -0.0803506 0.0225948 0.0120752 0.124567 0.0574801 0.0782969 -0.0257769 0.100279 0.0853813 0.036263 0.0331365 0.135704 0.0833031 0.164044 0.0614052 -0.0337289 0.00408825 0.127487 -0.0271672 0.0831857 0.132931 -0.0437276 0.0541639 0.00772952 -0.0620493 0.0841919 0.125389 0.123672 0.0493025 0.107673 0.0282861 -0.0277516 0.120718 0.121631 0.0898958 0.0612957 0.0649091 0.0308977 0.106008 0.150253 0.00876733 0.182091 0.0861107 0.149598 -0.0435858 -0.0378836 0.0771709 -0.030123 0.111597 -0.0370132 0.186147 0.12814 0.0508267 0.194674 0.143955 0.0970875 0.00511067 0.00844261 0.149965 0.090171 0.11556 -0.0699465 0.0849051 -0.010953 0.0348613 0.0771009 0.152052 0.0787667 -0.00218737 0.143672 0.0402763 -0.0173189 0.0848041 0.138365 -0.0260795 0.015368 0.0104627 0.132681 0.145551 0.098471 0.00228614 0.198118 0.0760585 0.129311 0.0132308 0.0708448 0.129862 0.0769867 0.0296721 0.109949 0.139236 0.0778433 0.0487454 0.0297666 0.0581258 -0.0749235 0.00342945 0.0910925 0.0778928 0.178428 0.149127 0.130183 0.111868 -0.0397614 -0.0812261 0.128004 0.00719804 -0.000856352 0.114482 0.125647 0.0378884 0.108051 0.0460471 0.104997 0.086047 0.105974 0.140327 -0.0661117 -0.0201008 0.113616 0.121193 0.178931 0.103626 0.154704 0.103073 0.0864143 0.0637993 0.0201405 0.148096 0.0795765 -0.00742141 -0.0509495 0.0888396 0.00942769 0.174538 0.144146 0.10457 0.158709 0.118516 -0.0361912 0.159122 0.0655023 0.123846 0.0426696 0.162669 0.136156 0.158821 0.129052 0.0932099 0.0338179 0.0157871 0.111935 0.0733617 -0.0608312 0.0863063 0.0933622 -0.069836 -0.0522471 0.0894584 -0.0521427 0.145207 0.120701 0.117718 0.132563 0.0489702 0.132223 0.0107795 0.135759 0.0373119 -0.0445646 0.0887961 0.0285485 0.0207835 0.049726 0.0866553 0.0867372 0.132866 0.0118537 0.0126166 0.116742 0.0939118 0.187021 0.0849183 0.00698902 0.12341 
0.45 0.105299 0.089369 0.045024 -0.0391945 0.0940961 0.104194 0.00274729 -0.018004 0.092032 -0.0136079 0.0814575 0.0666874 0.134296 0.0467402 0.0390062 -0.0631376 0.0274295 0.0184265 0.09886 0.0571272 0.0620998 -0.0151832 0.079249 0.0755072 0.0314769 0.0402816 0.116718 0.0740103 0.138496 0.0531221 -0.0257401 0.0280906 0.108475 -0.0166771 0.0670687 0.11234 -0.0390237 0.0462166 0.00981868 -0.0552928 0.0703692 0.108069 0.105761 0.0376548 0.0935343 0.0250557 -0.0297237 0.0935403 0.0977244 0.0814752 0.0530216 0.0629615 0.0277745 0.0850956 0.123272 0.0213463 0.125123 0.0737916 0.0959692 -0.036585 -0.0309552 0.0644824 -0.0254655 0.0710586 -0.0293824 0.156012 0.0859029 0.0522488 0.133818 0.108648 0.0864121 0.017787 0.0150886 0.121272 0.079009 0.101669 -0.0571684 0.068903 0.000429939 0.0292219 0.0771021 0.114034 0.0718065 0.0103776 0.117326 0.0366761 -0.0047458 0.0739592 0.101134 -0.0236157 0.0142615 0.0178915 0.0952755 0.0954405 0.0833363 -0.00684168 0.138711 0.0666136 0.0820659 0.0128493 0.0552518 0.0871481 0.0575337 0.0177955 0.0707188 0.116653 0.0581556 0.0353088 0.0361341 0.0512812 -0.0574578 -0.00481514 0.078352 0.0622794 0.142209 0.0950687 0.0957693 0.0890708 -0.0320704 -0.0638797 0.104911 0.00787167 -0.00410724 0.0780576 0.11092 0.0433909 0.0932084 0.0488642 0.0887571 0.0721263 0.0872153 0.12121 -0.0622482 -0.0149765 0.0829694 0.0903497 0.122406 0.102331 0.114999 0.0886642 0.0710992 0.0543483 0.017293 0.0999349 0.0699219 0.00362644 -0.0408997 0.0697177 0.0215089 0.113817 0.101276 0.0732521 0.108347 0.0830142 -0.030401 0.13234 0.0577577 0.0867613 0.0307067 0.115121 0.108709 0.115537 0.0810385 0.0590162 0.0299047 0.0210722 0.0729011 0.0583525 -0.0478427 0.0675099 0.0810961 -0.059961 -0.0476061 0.0737193 -0.0424495 0.120763 0.106892 0.0982337 0.110014 0.0459406 0.0960406 0.00158865 0.106205 0.0378237 -0.041385 0.0908793 0.0303425 0.0290433 0.0423181 0.0783819 0.0757699 0.0922262 0.0162708 0.01492 0.0765274 0.0812339 0.144998 0.072957 0.0074537 0.100828 
0.55 0.0689808 0.0604643 0.0516622 -0.0404198 0.0811862 0.0639935 0.00955835 -0.00669192 0.0511156 -0.00940922 0.0640103 0.0553505 0.0965961 0.0426957 0.03318 -0.0466895 0.0302359 0.0203863 0.0737699 0.0547025 0.047612 -0.00937383 0.0598173 0.0652642 0.0263027 0.0421978 0.095787 0.063693 0.112394 0.044621 -0.0202209 0.0419665 0.0897913 -0.00983703 0.0524948 0.0939394 -0.0346515 0.0380094 0.00992202 -0.0482125 0.0587003 0.0899387 0.0871956 0.0281044 0.0785748 0.0218215 -0.0311511 0.0661752 0.0755284 0.0706115 0.0445058 0.0551752 0.0251187 0.065677 0.0986587 0.0299591 0.085046 0.0604494 0.0576604 -0.0279329 -0.0232561 0.0521785 -0.0207153 0.0435943 -0.0238832 0.126377 0.0560856 0.0506269 0.0898944 0.0773236 0.0717727 0.0251548 0.0193064 0.0907175 0.0669068 0.0860783 -0.0487318 0.0540035 0.00888148 0.0242477 0.0726034 0.080165 0.0613419 0.0203862 0.0940267 0.0330688 0.00358534 0.0631252 0.0714689 -0.0191923 0.0128821 0.0213672 0.0656998 0.057284 0.0686154 -0.0111187 0.0937751 0.0587205 0.0485713 0.0149491 0.0415805 0.0547134 0.0417143 0.00965259 0.0423316 0.0973145 0.042289 0.0241851 0.0393571 0.0436866 -0.0410026 -0.00990707 0.0660139 0.0505002 0.104641 0.0552397 0.0658309 0.0668206 -0.0265644 -0.0491855 0.0844193 0.00809041 -0.00463119 0.0512503 0.0974334 0.0432092 0.0793387 0.0478865 0.0734328 0.0590158 0.0675403 0.102953 -0.0556469 -0.01146 0.0538573 0.0633786 0.0805007 0.0937996 0.0806843 0.0718301 0.056539 0.0456033 0.0147277 0.0642161 0.0607068 0.0103925 -0.0322827 0.0513011 0.0296142 0.0687407 0.0688152 0.0478265 0.070929 0.0550987 -0.0235707 0.103573 0.0497431 0.0583048 0.0216822 0.0781478 0.0805793 0.0783217 0.0475064 0.0327868 0.0267874 0.0242931 0.0451562 0.0434849 -0.0378703 0.0496591 0.0682958 -0.0464944 -0.0397009 0.0577603 -0.0365192 0.097998 0.0918098 0.0790275 0.0912669 0.0415834 0.0674593 -0.00443743 0.0770559 0.0374152 -0.0358881 0.0870163 0.0295528 0.0317124 0.0351694 0.0686305 0.0632735 0.0613359 0.0182771 0.0151852 0.0473445 0.0670192 0.104701 0.0594063 0.00725088 0.0787251 
0.65 0.0413689 0.0386362 0.0533013 -0.0378434 0.0690301 0.0347079 0.0136452 0.00224999 0.0230949 -0.00570064 0.0506966 0.0462351 0.0667925 0.0367668 0.0277621 -0.0368925 0.0306739 0.0199457 0.0523613 0.0511527 0.0354331 -0.00625081 0.0426073 0.0562762 0.0216637 0.0408247 0.0766982 0.0530214 0.0898344 0.0367239 -0.016293 0.0491417 0.0704021 -0.00539259 0.039392 0.0786239 -0.031169 0.0303355 0.00939343 -0.0394827 0.0493104 0.0729994 0.0696299 0.0201805 0.0643331 0.018853 -0.0300114 0.0429544 0.0553741 0.0580553 0.0364422 0.0446373 0.0216855 0.04872 0.0776269 0.0346066 0.05395 0.0484776 0.0314188 -0.0207928 -0.0182449 0.0412249 -0.0159932 0.02465 -0.0174661 0.0990558 0.0352863 0.0475306 0.0565376 0.0525867 0.0600284 0.0283113 0.0221818 0.0655707 0.0561429 0.071124 -0.038612 0.0413194 0.0147392 0.0200618 0.0658884 0.0532334 0.0518814 0.0274429 0.0742916 0.0295595 0.00849144 0.0535157 0.0469823 -0.0129429 0.0112443 0.0228631 0.0436726 0.0314586 0.0550207 -0.013686 0.0601521 0.0513523 0.0251968 0.0175646 0.0301776 0.0312144 0.0294416 0.00381515 0.0232566 0.07798 0.0299469 0.0159259 0.0401169 0.0359703 -0.0291168 -0.0126642 0.0538324 0.0413242 0.0745246 0.0278169 0.0422488 0.0486831 -0.0203279 -0.0376602 0.0673482 0.00807016 -0.0036849 0.0321864 0.0847496 0.0399568 0.066697 0.0446466 0.057767 0.0469921 0.0496384 0.0838685 -0.0484516 -0.00847362 0.0314201 0.0421385 0.0494986 0.0837282 0.0535529 0.0530662 0.0436997 0.0377422 0.0128057 0.0394893 0.051091 0.013884 -0.0227622 0.035283 0.0345291 0.0378874 0.0453644 0.0285859 0.0433354 0.0345911 -0.0189968 0.0775849 0.042177 0.0379992 0.0152803 0.0513286 0.0568318 0.0497347 0.0243141 0.0132574 0.0242753 0.0255043 0.0263163 0.0300387 -0.0277185 0.0341466 0.0569881 -0.0348015 -0.0378224 0.0432731 -0.0294988 0.0796359 0.0790149 0.0615031 0.0732855 0.0367215 0.0444191 -0.0083761 0.0517317 0.0364738 -0.029703 0.0756286 0.0274112 0.0314449 0.028365 0.0575051 0.0516932 0.0390394 0.0185505 0.0140856 0.0265299 0.0521441 0.0740695 0.0461487 0.00651065 0.063488 
0.75 0.0231348 0.0238598 0.0503386 -0.0340872 0.0577882 0.0175333 0.0157595 0.00939414 0.00762006 -0.00155193 0.0411145 0.0389616 0.0447661 0.0307717 0.023345 -0.0276066 0.0289892 0.0178741 0.0350967 0.0469227 0.0258662 -0.00414399 0.0286854 0.0474509 0.0178324 0.0375812 0.0611327 0.0449863 0.0699798 0.0302053 -0.0138245 0.0502902 0.053658 -0.00236904 0.0271634 0.0604634 -0.0263467 0.0244901 0.00987864 -0.0339907 0.0422483 0.058053 0.0535834 0.0141236 0.0513251 0.0167222 -0.0272358 0.0249076 0.0380268 0.0459446 0.0293183 0.0345821 0.0182983 0.0346795 0.0604027 0.0360457 0.0348385 0.0375193 0.0149347 -0.0120028 -0.0141787 0.0323342 -0.00981145 0.0134574 -0.0115788 0.0716571 0.0226039 0.0420633 0.0355903 0.0337506 0.0489457 0.0276644 0.0238059 0.0445586 0.0453843 0.059532 -0.0293923 0.0306186 0.0187307 0.0166157 0.0578492 0.0321821 0.0445625 0.0309056 0.0578753 0.0263661 0.0110494 0.0435407 0.0292245 -0.00560224 0.0097648 0.0231925 0.0289332 0.0155827 0.0426944 -0.0142729 0.0368279 0.0432238 0.011806 0.0202925 0.0214442 0.015539 0.0208123 0.000507595 0.012732 0.0616876 0.0211496 0.0102613 0.0390049 0.028434 -0.0200671 -0.0139443 0.0435809 0.0329799 0.048872 0.0121626 0.0259981 0.0342231 -0.015147 -0.0300869 0.0552434 0.00852554 -0.000591608 0.019822 0.071051 0.0354623 0.0549261 0.0398405 0.0434427 0.0376407 0.0352268 0.0686312 -0.0408451 -0.00500107 0.0157047 0.0265508 0.0293618 0.0749787 0.0343135 0.0383313 0.0334482 0.0310793 0.0119325 0.0234237 0.0421336 0.014475 -0.0148861 0.0234527 0.036139 0.0182883 0.0286582 0.0167459 0.0255246 0.0210943 -0.014739 0.0553833 0.0363737 0.0251118 0.0116269 0.0341128 0.0390081 0.0290282 0.010315 0.00159339 0.0225203 0.0259584 0.0155283 0.019141 -0.0216221 0.0220788 0.0457201 -0.0254737 -0.032187 0.0313577 -0.0239638 0.0609447 0.0666543 0.0461784 0.0587171 0.031966 0.0283765 -0.00986414 0.0320698 0.0343566 -0.0228555 0.0637442 0.0238948 0.0293118 0.0228443 0.0465002 0.0428609 0.0238321 0.0185387 0.0124444 0.0139959 0.0392014 0.0505658 0.0343038 0.0058122 0.0502785 
0.85 0.0114352 0.0141975 0.0430912 -0.0282642 0.0473565 0.00742782 0.0154855 0.0133141 -0.000188118 0.00157213 0.0321901 0.0322895 0.0291543 0.0241919 0.0189745 -0.0210745 0.0251556 0.0145777 0.0219209 0.0404726 0.0182745 -0.00288339 0.017941 0.0372484 0.0142798 0.0318292 0.0450459 0.0358634 0.0519755 0.023772 -0.0108537 0.0445043 0.038449 -0.000600203 0.0172557 0.0451775 -0.0222288 0.0191949 0.00977529 -0.0276394 0.0352177 0.0438961 0.0389575 0.00983272 0.0377962 0.0144015 -0.0226017 0.0118918 0.0247519 0.0342189 0.0225743 0.0245505 0.0147487 0.0233841 0.0451316 0.0333084 0.0216644 0.0279935 0.00556952 -0.00498439 -0.00992031 0.0242343 -0.00478909 0.00737658 -0.00583964 0.0501707 0.0146701 0.0351262 0.0213236 0.0199513 0.0380486 0.0239446 0.0231041 0.0279352 0.0348496 0.0448517 -0.0219895 0.0220761 0.019633 0.0134512 0.047617 0.0174644 0.0374513 0.0305193 0.0432931 0.0224812 0.0112997 0.0342734 0.0166647 0.000828896 0.00821846 0.021508 0.0187105 0.00643875 0.0314878 -0.0127768 0.0216901 0.0345352 0.00441069 0.0211352 0.014688 0.00598689 0.0147015 -0.000751375 0.00750426 0.0466776 0.0146989 0.00645342 0.0348273 0.0211789 -0.0136964 -0.0124651 0.0337899 0.0256589 0.0292831 0.00372886 0.0147602 0.0228454 -0.00969882 -0.0214159 0.0427929 0.00848871 0.00250687 0.0120023 0.0565296 0.0291235 0.0430441 0.0324958 0.0307911 0.0295377 0.0235999 0.0533917 -0.0300868 -0.00184455 0.00547189 0.0156803 0.0164806 0.0636894 0.0209812 0.0253057 0.0244001 0.0248113 0.0109517 0.0131272 0.0324395 0.013187 -0.00763966 0.0147056 0.0336242 0.00670655 0.0173097 0.00946949 0.0140306 0.0125205 -0.0101272 0.0357717 0.0302428 0.0167048 0.00912426 0.022785 0.0248857 0.0152157 0.0027411 -0.00463636 0.0201319 0.0241087 0.00944567 0.0109641 -0.0151944 0.0130398 0.0348607 -0.0159675 -0.027617 0.0215762 -0.0171599 0.0441985 0.050114 0.032858 0.0452528 0.0261596 0.017163 -0.00918857 0.0173768 0.0302445 -0.0149893 0.0483102 0.0193286 0.0249896 0.0178317 0.0361868 0.0335986 0.0139207 0.0170354 0.0102803 0.00688121 0.0278113 0.0314965 0.0239916 0.00504182 0.0395389 
0.95 0.00442649 0.00824735 0.0339872 -0.0222523 0.0359586 0.00210572 0.0133873 0.0140986 -0.00323881 0.00314066 0.0249562 0.0258076 0.0182539 0.0178163 0.0146471 -0.0151279 0.0201467 0.0107885 0.0127714 0.0328844 0.0124491 -0.00245589 0.0102941 0.0277837 0.0108914 0.024434 0.0317157 0.0272188 0.0371091 0.0179935 -0.00881187 0.0344967 0.0261375 3.80202e-05 0.0100344 0.032183 -0.0180856 0.0144203 0.00862805 -0.0217592 0.0283216 0.0317126 0.0269537 0.00654711 0.0264358 0.011714 -0.0177739 0.00366471 0.0150694 0.0245544 0.0166722 0.0162115 0.01119 0.0149966 0.0325195 0.0279609 0.0131294 0.0196739 0.000967847 -0.000329992 -0.0071331 0.0175673 -0.0013435 0.0042347 -0.00220832 0.0323377 0.00984973 0.0275098 0.0123405 0.010858 0.0282131 0.0187241 0.0202615 0.0160761 0.0254788 0.0331199 -0.0150052 0.0152212 0.0179833 0.010407 0.035762 0.0079782 0.0293469 0.0267925 0.0312316 0.018112 0.00973701 0.025204 0.00858886 0.00455667 0.0064453 0.0181433 0.0118814 0.00177718 0.0221661 -0.0105045 0.0118094 0.0256897 0.0010921 0.0198282 0.00973833 0.000859911 0.0102122 -0.0010688 0.00492058 0.0339229 0.0100483 0.00396851 0.0287685 0.0149039 -0.0088574 -0.0102194 0.0255459 0.0192947 0.01608 0.000135433 0.00760651 0.014535 -0.00607569 -0.0157805 0.0319925 0.0076026 0.00427708 0.00744676 0.0428489 0.022202 0.0321956 0.025121 0.020697 0.0220109 0.0149501 0.0383055 -0.0225684 -3.13756e-05 -0.000387418 0.00854016 0.00869213 0.0494448 0.0121124 0.0154888 0.0171012 0.0189908 0.00942301 0.00700848 0.0241459 0.0105687 -0.00304168 0.00862031 0.0284262 0.000701464 0.0100655 0.00513467 0.00720127 0.00714179 -0.00703437 0.0220263 0.0236108 0.0112322 0.00717706 0.0153092 0.0151606 0.00670217 -0.000667282 -0.00680238 0.0168679 0.0204895 0.00635145 0.00528817 -0.011062 0.00694066 0.0258285 -0.00933968 -0.0228365 0.0141095 -0.0124292 0.0306451 0.03691 0.0222941 0.0346648 0.020367 0.00980478 -0.00766344 0.00774271 0.0244251 -0.00920421 0.0341402 0.0144927 0.0195863 0.0132835 0.0261536 0.0256675 0.00788012 0.0143002 0.00778467 0.00309743 0.0188464 0.0187472 0.015821 0.00397334 0.0294164 
1.05 0.000833237 0.00469852 0.0244434 -0.0154175 0.0261261 -0.000246835 0.0107598 0.013035 -0.0037217 0.00373267 0.0184249 0.0199699 0.0110116 0.0124007 0.0109365 -0.0110039 0.0152663 0.00751819 0.0068891 0.0246625 0.00828205 -0.00186443 0.00540936 0.0203458 0.00809562 0.0180915 0.0214072 0.020339 0.0254792 0.013029 -0.00680289 0.0256684 0.0169298 0.000333527 0.00521524 0.0219517 -0.0131539 0.0105276 0.00735415 -0.0152271 0.0220611 0.021991 0.0178431 0.00433094 0.0176575 0.00918427 -0.0123593 -0.000852033 0.0085778 0.0164963 0.0117985 0.00994352 0.00819644 0.00920269 0.0226197 0.0220151 0.00779317 0.0134671 -0.000878226 0.00233691 -0.00485214 0.0122248 0.000757862 0.0027829 6.72451e-05 0.0204385 0.00683626 0.0200091 0.00692182 0.00527936 0.02062 0.0135241 0.0166393 0.00852906 0.0178744 0.0234513 -0.0101386 0.0102161 0.0151699 0.00785655 0.0254865 0.00245502 0.0226506 0.0218882 0.0217474 0.013994 0.00783586 0.0177643 0.00374794 0.00641382 0.00490688 0.0144179 0.0075064 -0.000210515 0.0152186 -0.00756227 0.00586032 0.0186885 -7.34264e-05 0.0172491 0.00628367 -0.00142478 0.00712938 -0.000814569 0.00376035 0.0245472 0.00688718 0.0025616 0.0224915 0.0100766 -0.00566458 -0.00730265 0.0182392 0.014074 0.0078036 -0.000956385 0.00337704 0.00886598 -0.00336264 -0.0104172 0.023872 0.00644651 0.00511599 0.0047398 0.0310691 0.0160677 0.0230799 0.0180557 0.0132838 0.0161244 0.00901941 0.0272432 -0.0149537 0.00107252 -0.00308954 0.00417135 0.00422501 0.036616 0.00659174 0.00881238 0.0116788 0.0138849 0.00778454 0.0035357 0.0168952 0.00791729 -0.000202231 0.00470804 0.0225409 -0.00185326 0.00572247 0.00282344 0.00336453 0.00404101 -0.00455296 0.0125677 0.0179995 0.00773238 0.00567886 0.010268 0.0087025 0.00195225 -0.0016731 -0.00663082 0.0135327 0.0164146 0.00463557 0.00194492 -0.00733419 0.00314438 0.0180038 -0.00496877 -0.0167711 0.00885819 -0.00807233 0.0203638 0.0259892 0.0147097 0.0240233 0.0152046 0.00535766 -0.00575124 0.00203567 0.0189976 -0.00522377 0.0227597 0.0103231 0.0145129 0.00960303 0.0180637 0.0189655 0.00432525 0.0113508 0.00563983 0.00146024 0.0120565 0.0103626 0.00995445 0.00310868 0.0211728 
