# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0554063 -----------------
#dely    BF
0.050  0.0832  0.0040
0.150  0.0905  0.0043
0.250  0.0841  0.0041
0.350  0.0625  0.0033
0.450  0.0598  0.0034
0.550  0.0582  0.0035
0.650  0.0276  0.0021
0.750  0.0261  0.0021
0.850  0.0222  0.0019
0.950  0.0185  0.0020
1.050  0.0056  0.0007
1.150  0.0094  0.0013
1.250  0.0011  0.0002
1.350  0.0036  0.0007
1.450  0.0006  0.0003
1.550  0.0011  0.0006
1.650  0.0000  0.0000
1.750  0.0000  0.0000
