# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.2308 -----------------
#dely    BF
0.050  0.3810  0.0009
0.150  0.3624  0.0009
0.250  0.3134  0.0008
0.350  0.2777  0.0007
0.450  0.2458  0.0007
0.550  0.1978  0.0006
0.650  0.1621  0.0006
0.750  0.1218  0.0005
0.850  0.0932  0.0004
0.950  0.0650  0.0003
1.050  0.0418  0.0002
1.150  0.0264  0.0002
1.250  0.0132  0.0001
1.350  0.0069  0.0001
1.450  0.0011  0.0000
1.550 -0.0007 -0.0000
1.650 -0.0007 -0.0000
1.750 -0.0001 -0.0000
