# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.26224 -----------------
#dely    BF
0.050  0.4042  0.0028
0.150  0.4446  0.0032
0.250  0.3996  0.0031
0.350  0.3334  0.0027
0.450  0.2779  0.0025
0.550  0.2181  0.0021
0.650  0.1600  0.0017
0.750  0.1018  0.0012
0.850  0.1037  0.0013
0.950  0.0647  0.0010
1.050  0.0435  0.0007
1.150  0.0284  0.0006
1.250  0.0225  0.0005
1.350  0.0151  0.0004
1.450  0.0031  0.0001
1.550  0.0015  0.0001
1.650 -0.0001 -0.0000
1.750  0.0003  0.0001
