# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.74763 -----------------
#dely    BF
0.050 -1.1505 -0.0098
0.150 -1.1511 -0.0102
0.250 -0.9807 -0.0089
0.350 -0.8886 -0.0084
0.450 -0.7873 -0.0078
0.550 -0.6964 -0.0073
0.650 -0.6243 -0.0069
0.750 -0.4999 -0.0059
0.850 -0.3824 -0.0049
0.950 -0.2171 -0.0030
1.050 -0.0742 -0.0011
1.150 -0.1054 -0.0017
1.250 -0.0379 -0.0007
1.350 -0.0017 -0.0000
1.450  0.0623  0.0015
1.550  0.0181  0.0005
1.650  0.0407  0.0016
1.750 -0.0000 -0.0000
