# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.165464 -----------------
#dely    BF
0.050  0.2050  0.0014
0.150  0.1850  0.0013
0.250  0.1913  0.0014
0.350  0.1775  0.0014
0.450  0.1454  0.0013
0.550  0.1413  0.0014
0.650  0.1330  0.0014
0.750  0.1084  0.0013
0.850  0.1062  0.0015
0.950  0.0810  0.0013
1.050  0.0556  0.0010
1.150  0.0437  0.0010
1.250  0.0352  0.0009
1.350  0.0212  0.0007
1.450  0.0145  0.0006
1.550  0.0083  0.0005
1.650  0.0024  0.0002
1.750 -0.0002 -0.0001
