# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.182656 -----------------
#dely    BF
0.050  0.2363  0.0007
0.150  0.2265  0.0006
0.250  0.2047  0.0006
0.350  0.1928  0.0006
0.450  0.1669  0.0005
0.550  0.1599  0.0006
0.650  0.1367  0.0005
0.750  0.1152  0.0005
0.850  0.0993  0.0004
0.950  0.0819  0.0004
1.050  0.0607  0.0003
1.150  0.0488  0.0003
1.250  0.0363  0.0003
1.350  0.0296  0.0002
1.450  0.0179  0.0002
1.550  0.0094  0.0001
1.650  0.0037  0.0001
1.750  0.0002  0.0000
