# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.2785  0.0777  0.0123 2000000
0.150   0.2495  0.0624  0.0103 2000000
0.250   0.2407  0.0580  0.0069 2000000
0.350   0.2158  0.0467  0.0100 2000000
0.450   0.1905  0.0364  0.0094 2000000
0.550   0.1808  0.0327  0.0063 2000000
0.650   0.1586  0.0252  0.0075 2000000
0.750   0.1347  0.0182  0.0088 2000000
0.850   0.1147  0.0132  0.0035 2000000
0.950   0.0902  0.0082  0.0060 2000000
1.050   0.0765  0.0059  0.0058 2000000
1.150   0.0631  0.0040  0.0055 2000000
1.250   0.0495  0.0025  0.0046 2000000
1.350   0.0351  0.0012  0.0043 2000000
1.450   0.0290  0.0009  0.0038 2000000
1.550   0.0153  0.0002  0.0020 2000000
1.650   0.0076  0.0001  0.0021 2000000
1.750   0.0033  0.0000  0.0008 2000000
0.050   0.2773  0.0770  0.0088 4000000
0.150   0.2508  0.0629  0.0074 4000000
0.250   0.2395  0.0574  0.0050 4000000
0.350   0.2169  0.0471  0.0072 4000000
0.450   0.1931  0.0373  0.0072 4000000
0.550   0.1801  0.0325  0.0046 4000000
0.650   0.1578  0.0249  0.0053 4000000
0.750   0.1342  0.0180  0.0063 4000000
0.850   0.1153  0.0133  0.0025 4000000
0.950   0.0923  0.0085  0.0047 4000000
1.050   0.0767  0.0059  0.0041 4000000
1.150   0.0629  0.0040  0.0039 4000000
1.250   0.0498  0.0025  0.0033 4000000
1.350   0.0349  0.0012  0.0031 4000000
1.450   0.0276  0.0008  0.0030 4000000
1.550   0.0158  0.0003  0.0015 4000000
1.650   0.0083  0.0001  0.0017 4000000
1.750   0.0032  0.0000  0.0006 4000000
0.050   0.2771  0.0768  0.0072 6000000
0.150   0.2515  0.0633  0.0062 6000000
0.250   0.2392  0.0572  0.0041 6000000
0.350   0.2175  0.0474  0.0059 6000000
0.450   0.1946  0.0379  0.0063 6000000
0.550   0.1794  0.0322  0.0039 6000000
0.650   0.1574  0.0248  0.0044 6000000
0.750   0.1346  0.0181  0.0051 6000000
0.850   0.1157  0.0134  0.0022 6000000
0.950   0.0932  0.0087  0.0041 6000000
1.050   0.0771  0.0060  0.0034 6000000
1.150   0.0626  0.0039  0.0032 6000000
1.250   0.0496  0.0025  0.0027 6000000
1.350   0.0350  0.0012  0.0025 6000000
1.450   0.0269  0.0007  0.0027 6000000
1.550   0.0160  0.0003  0.0013 6000000
1.650   0.0085  0.0001  0.0014 6000000
1.750   0.0031  0.0000  0.0005 6000000
0.050   0.2770  0.0767  0.0062 8000000
0.150   0.2522  0.0636  0.0055 8000000
0.250   0.2389  0.0571  0.0036 8000000
0.350   0.2181  0.0476  0.0052 8000000
0.450   0.1955  0.0382  0.0056 8000000
0.550   0.1791  0.0321  0.0034 8000000
0.650   0.1570  0.0247  0.0039 8000000
0.750   0.1347  0.0182  0.0045 8000000
0.850   0.1157  0.0134  0.0019 8000000
0.950   0.0935  0.0088  0.0036 8000000
1.050   0.0774  0.0060  0.0030 8000000
1.150   0.0624  0.0039  0.0028 8000000
1.250   0.0493  0.0024  0.0024 8000000
1.350   0.0351  0.0012  0.0022 8000000
1.450   0.0265  0.0007  0.0024 8000000
1.550   0.0160  0.0003  0.0011 8000000
1.650   0.0087  0.0001  0.0012 8000000
1.750   0.0030  0.0000  0.0005 8000000
0.050   0.2768  0.0767  0.0056 10000000
0.150   0.2528  0.0639  0.0050 10000000
0.250   0.2387  0.0570  0.0033 10000000
0.350   0.2186  0.0478  0.0048 10000000
0.450   0.1960  0.0384  0.0051 10000000
0.550   0.1790  0.0321  0.0030 10000000
0.650   0.1566  0.0245  0.0036 10000000
0.750   0.1348  0.0182  0.0040 10000000
0.850   0.1156  0.0134  0.0017 10000000
0.950   0.0937  0.0088  0.0032 10000000
1.050   0.0777  0.0060  0.0028 10000000
1.150   0.0623  0.0039  0.0025 10000000
1.250   0.0491  0.0024  0.0022 10000000
1.350   0.0352  0.0012  0.0020 10000000
1.450   0.0263  0.0007  0.0022 10000000
1.550   0.0161  0.0003  0.0010 10000000
1.650   0.0088  0.0001  0.0011 10000000
1.750   0.0030  0.0000  0.0004 10000000
0.050   0.2768  0.0766  0.0051 12000000
0.150   0.2531  0.0641  0.0047 12000000
0.250   0.2385  0.0569  0.0030 12000000
0.350   0.2188  0.0479  0.0044 12000000
0.450   0.1964  0.0386  0.0048 12000000
0.550   0.1789  0.0320  0.0028 12000000
0.650   0.1562  0.0244  0.0034 12000000
0.750   0.1350  0.0182  0.0037 12000000
0.850   0.1155  0.0133  0.0016 12000000
0.950   0.0940  0.0088  0.0030 12000000
1.050   0.0779  0.0061  0.0026 12000000
1.150   0.0623  0.0039  0.0023 12000000
1.250   0.0489  0.0024  0.0021 12000000
1.350   0.0352  0.0012  0.0018 12000000
1.450   0.0261  0.0007  0.0021 12000000
1.550   0.0161  0.0003  0.0009 12000000
1.650   0.0089  0.0001  0.0011 12000000
1.750   0.0030  0.0000  0.0004 12000000
0.050   0.2767  0.0766  0.0047 14000000
0.150   0.2535  0.0643  0.0044 14000000
0.250   0.2384  0.0569  0.0028 14000000
0.350   0.2190  0.0480  0.0041 14000000
0.450   0.1967  0.0387  0.0045 14000000
0.550   0.1788  0.0320  0.0026 14000000
0.650   0.1559  0.0243  0.0032 14000000
0.750   0.1352  0.0183  0.0034 14000000
0.850   0.1154  0.0133  0.0015 14000000
0.950   0.0941  0.0089  0.0028 14000000
1.050   0.0781  0.0061  0.0024 14000000
1.150   0.0623  0.0039  0.0021 14000000
1.250   0.0487  0.0024  0.0019 14000000
1.350   0.0353  0.0012  0.0017 14000000
1.450   0.0260  0.0007  0.0019 14000000
1.550   0.0161  0.0003  0.0008 14000000
1.650   0.0089  0.0001  0.0010 14000000
1.750   0.0030  0.0000  0.0004 14000000
0.050   0.2766  0.0765  0.0044 16000000
0.150   0.2538  0.0645  0.0042 16000000
0.250   0.2384  0.0568  0.0026 16000000
0.350   0.2190  0.0480  0.0038 16000000
0.450   0.1971  0.0389  0.0043 16000000
0.550   0.1788  0.0320  0.0024 16000000
0.650   0.1557  0.0243  0.0030 16000000
0.750   0.1353  0.0183  0.0032 16000000
0.850   0.1153  0.0133  0.0014 16000000
0.950   0.0943  0.0089  0.0027 16000000
1.050   0.0782  0.0061  0.0023 16000000
1.150   0.0624  0.0039  0.0020 16000000
1.250   0.0487  0.0024  0.0018 16000000
1.350   0.0353  0.0012  0.0016 16000000
1.450   0.0259  0.0007  0.0018 16000000
1.550   0.0161  0.0003  0.0008 16000000
1.650   0.0089  0.0001  0.0009 16000000
1.750   0.0029  0.0000  0.0003 16000000
0.050   0.2765  0.0765  0.0042 18000000
0.150   0.2542  0.0646  0.0041 18000000
0.250   0.2383  0.0568  0.0025 18000000
0.350   0.2191  0.0480  0.0036 18000000
0.450   0.1973  0.0390  0.0041 18000000
0.550   0.1787  0.0319  0.0023 18000000
0.650   0.1556  0.0242  0.0029 18000000
0.750   0.1353  0.0183  0.0030 18000000
0.850   0.1152  0.0133  0.0013 18000000
0.950   0.0944  0.0089  0.0025 18000000
1.050   0.0782  0.0061  0.0021 18000000
1.150   0.0624  0.0039  0.0019 18000000
1.250   0.0486  0.0024  0.0017 18000000
1.350   0.0353  0.0012  0.0015 18000000
1.450   0.0259  0.0007  0.0017 18000000
1.550   0.0161  0.0003  0.0007 18000000
1.650   0.0090  0.0001  0.0009 18000000
1.750   0.0029  0.0000  0.0003 18000000
0.050   0.2764  0.0764  0.0040 20000000
0.150   0.2545  0.0648  0.0040 20000000
0.250   0.2382  0.0567  0.0024 20000000
0.350   0.2191  0.0480  0.0034 20000000
0.450   0.1976  0.0391  0.0040 20000000
0.550   0.1786  0.0319  0.0022 20000000
0.650   0.1556  0.0242  0.0027 20000000
0.750   0.1353  0.0183  0.0029 20000000
0.850   0.1151  0.0133  0.0013 20000000
0.950   0.0945  0.0089  0.0024 20000000
1.050   0.0782  0.0061  0.0020 20000000
