# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.284828 -----------------
#dely    BF
0.050  0.4438  0.0042
0.150  0.4033  0.0039
0.250  0.4012  0.0041
0.350  0.3301  0.0035
0.450  0.2762  0.0031
0.550  0.2523  0.0030
0.650  0.2104  0.0026
0.750  0.1593  0.0021
0.850  0.1149  0.0017
0.950  0.0908  0.0015
1.050  0.0630  0.0011
1.150  0.0440  0.0009
1.250  0.0387  0.0009
1.350  0.0177  0.0005
1.450  0.0041  0.0001
1.550 -0.0006 -0.0000
1.650 -0.0006 -0.0000
1.750 -0.0004 -0.0001
