# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.296328 -----------------
#dely    BF
0.050 -0.7220 -0.0059
0.150 -0.6722 -0.0057
0.250 -0.6016 -0.0054
0.350 -0.4396 -0.0041
0.450 -0.3818 -0.0037
0.550 -0.2444 -0.0025
0.650 -0.2010 -0.0022
0.750 -0.1634 -0.0019
0.850 -0.0799 -0.0010
0.950  0.0653  0.0009
1.050  0.0422  0.0006
1.150  0.0601  0.0010
1.250  0.0644  0.0011
1.350  0.1249  0.0025
1.450  0.0659  0.0015
1.550  0.0626  0.0017
1.650  0.0393  0.0015
1.750  0.0178  0.0011
