# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.280677 -----------------
#dely    BF
0.050 -0.7651 -0.0074
0.150 -0.6592 -0.0066
0.250 -0.6102 -0.0064
0.350 -0.4617 -0.0051
0.450 -0.3404 -0.0039
0.550 -0.2635 -0.0032
0.650 -0.2223 -0.0029
0.750 -0.0181 -0.0003
0.850 -0.0323 -0.0005
0.950  0.1055  0.0017
1.050  0.0493  0.0009
1.150  0.0552  0.0011
1.250  0.1116  0.0025
1.350  0.1021  0.0027
1.450  0.0859  0.0027
1.550  0.0262  0.0011
1.650  0.0287  0.0019
1.750  0.0016  0.0003
