# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0281424 -----------------
#dely    BF
0.050  0.0645  0.0041
0.150  0.0628  0.0040
0.250  0.0668  0.0046
0.350  0.0283  0.0021
0.450  0.0284  0.0025
0.550  0.0195  0.0019
0.650  0.0075  0.0009
0.750  0.0039  0.0005
0.850  0.0047  0.0007
0.950  0.0017  0.0003
1.050 -0.0001 -0.0000
1.150 -0.0016 -0.0005
1.250 -0.0042 -0.0016
1.350 -0.0004 -0.0002
1.450 -0.0003 -0.0003
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
