# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.059557 -----------------
#dely    BF
0.050  0.4012  0.0164
0.150  0.5407  0.0233
0.250 -0.2813 -0.0127
0.350 -0.0744 -0.0035
0.450 -0.3905 -0.0200
0.550 -0.0898 -0.0051
0.650 -0.3647 -0.0238
0.750 -0.4748 -0.0355
0.850 -0.2147 -0.0193
0.950 -0.3250 -0.0322
1.050 -0.0216 -0.0028
1.150  0.4167  0.0646
1.250  0.2736  0.0603
1.350  0.0093  0.0035
1.450 -0.0003 -0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
